0.00012814,-0.00015919,-9.0966e-05,-6.8676e-05,-7.0446e-05,-0.00010178,0.00025792,0.00024233,-0.00011777,-5.0365e-05,3.6554e-05,0.00022996,3.0802e-06,0.00010748,4.0631e-05
0.00029363,-0.00034803,-0.00030648,-7.4845e-05,-0.00022267,-0.00020745,0.00065176,0.00044329,0.00015077,-0.00017204,9.0844e-05,0.00073671,0.00011047,0.00030006,0.00015506
0.00047304,-0.00042199,-0.00050335,-0.00011745,-0.00030902,-0.00026247,0.0008902,0.00057202,0.00011336,-0.00014579,0.00015828,0.00041242,-5.8771e-05,0.0004662,0.0011392
0.00094081,-0.00082823,-0.00091456,-0.00017665,-0.00067324,-6.9481e-05,0.0014723,0.00095643,-0.00021654,-0.0005265,0.0003687,7.3011e-05,-8.4263e-05,0.00050523,0.0021704
0.0018069,-0.0012855,-0.0014291,-0.00023041,-0.0010626,-0.00031402,0.0020297,0.0007327,-0.00058312,-0.00042151,0.00066308,-0.00048703,-0.00018596,0.00080354,0.0040565
0.0023267,-0.0012368,-0.0014829,0.00022838,-0.0014978,4.3823e-05,0.0012964,0.00027406,-0.0019783,0.00038856,0.00064882,-0.0020255,0.00050708,0.0018826,0.0054172
0.0029102,-0.0013941,-0.0011719,0.0010556,-0.0017966,0.00057604,0.00061714,-0.00021833,-0.0047417,0.001376,0.0026289,-0.0029033,0.00027718,0.0032092,0.0065525
0.0031399,-0.0016551,-0.0011877,0.0031681,-0.00091266,0.0019416,-0.00087348,-0.00094547,-0.0076459,0.0020901,0.0084024,-0.002448,0.0011506,0.0048819,0.0060307
0.002542,-0.0010967,-0.0014286,0.0040846,-0.0002088,0.0032571,-0.0023264,-0.00037564,-0.0077769,0.001273,0.011252,-0.0019056,0.0006953,0.0053397,0.0016599
0.0012525,-0.00020203,-0.002193,0.0039816,0.0012946,0.0042211,-0.0022228,0.0018267,-0.0056182,0.00042045,0.0099565,-0.0014392,-0.0012094,0.0047389,-0.0021042
0.00058314,0.00014931,-0.0025237,0.0042258,0.0033633,0.0039226,-0.0012328,0.0043699,-0.0050245,0.00024256,0.0071981,-0.0033088,-0.0016761,0.0040962,-0.002933
0.00090841,0.00090773,-0.0032826,0.0047194,0.0056767,0.00098267,0.0010657,0.006544,-0.004284,0.0011171,0.0015823,-0.0076158,0.00069325,0.0050488,-0.0011293
0.0016976,0.0015356,-0.0042313,0.0065903,0.006707,-0.0036705,0.0042252,0.006913,-0.0039536,0.0029614,-0.0027335,-0.011038,0.0060173,0.0097427,0.0016299
0.0028395,0.00099609,-0.0048016,0.0083053,0.0049278,-0.0087044,0.0086532,0.0033028,-0.0042583,0.00090556,-0.0028291,-0.010997,0.013391,0.015442,0.0046634
0.0035014,-0.0015298,-0.004197,0.010623,0.00052548,-0.014201,0.011814,-0.0024143,-0.006399,-0.0036611,-0.00026236,-0.006036,0.018345,0.018152,0.0038921
0.0028956,-0.0062951,-0.0033294,0.012537,-0.0042442,-0.018843,0.013569,-0.0079254,-0.011853,-0.0069842,0.00096559,0.00030035,0.017637,0.011072,-0.0038601
0.0016099,-0.010626,-0.0033665,0.013909,-0.0078467,-0.017664,0.010361,-0.0099111,-0.015351,-0.0095641,0.0025926,0.0036168,0.012536,-0.0043873,-0.011699
0.00099757,-0.011911,-0.0030234,0.011377,-0.0081506,-0.010372,0.0020341,-0.0055457,-0.014288,-0.0083471,0.00076316,0.002128,0.0034912,-0.016177,-0.013812
0.0005073,-0.010808,-0.0021928,0.0079114,-0.0055738,-0.0037989,-0.0038762,-0.00071522,-0.01164,-0.00246,-0.0006759,0.0014978,-0.00085348,-0.018141,-0.010757
0.00015269,-0.00724,-0.0014216,0.0046457,-0.0025574,-0.00028517,-0.0051218,0.00083541,-0.0071092,0.0016384,-0.0018481,0.0011737,-0.0010517,-0.012381,-0.0037425
1.1814e-05,-0.0028795,-0.00098993,0.0018935,-0.00078138,0.00040972,-0.0028336,0.00030021,-0.0022309,0.0011868,-0.0013534,0.0006566,-0.0013447,-0.0049584,1.1481e-05
-5.8762e-06,-0.00035203,-0.00030256,0.00027005,-0.00022159,7.4099e-05,-0.00050163,-1.3423e-05,-0.00022164,0.00014773,-0.0004509,0.00027381,-0.00028684,-0.00076848,0.00039842
-5.6106e-06,-4.7888e-05,-7.4874e-05,8.3362e-05,-2.3449e-05,6.8767e-06,-0.00010524,1.3239e-05,-7.6206e-06,1.2963e-05,-2.452e-05,0.00013074,3.3078e-05,-0.00020859,0.00015319
-5.1909e-18,4.4245e-18,2.9202e-18,-4.9172e-18,1.7182e-17,-1.6463e-19,-2.623e-18,-1.0836e-18,6.2741e-18,3.8502e-18,8.3385e-18,7.9826e-18,2.3115e-17,1.3895e-17,-7.6378e-19
-4.3868e-19,3.2123e-19,3.215e-19,-5.126e-19,1.7174e-18,-6.7792e-20,-3.8453e-19,-4.0779e-20,7.3028e-19,4.7399e-19,8.2337e-19,5.9351e-19,2.2305e-18,1.5068e-18,-2.0499e-19
-9.1881e-18,8.6769e-18,6.5059e-18,-8.703e-18,3.0942e-17,-1.4103e-18,-8.29e-18,-3.5441e-18,1.1209e-17,5.9157e-18,1.337e-17,1.4558e-17,3.9216e-17,2.5175e-17,-3.9961e-18
1.6383e-07,-1.9987e-07,-2.2463e-07,-6.5039e-08,-2.5043e-08,-1.6417e-07,3.9656e-07,-7.746e-08,3.9077e-07,-2.1091e-07,2.6667e-07,5.1325e-07,-1.5558e-07,1.638e-07,6.7903e-07
6.1885e-05,-5.301e-05,-6.9714e-05,-4.0522e-05,-1.5813e-06,-7.107e-05,0.00012087,7.2578e-05,1.5799e-05,-5.4429e-06,9.2197e-05,0.00011916,-1.0235e-06,2.4303e-05,0.00016996
0.00069922,-0.00058908,-0.00058099,-0.00054646,-7.2511e-05,-0.00077521,0.0012501,0.001057,8.5717e-05,1.5455e-06,0.0005566,0.0011901,-0.0001285,0.00035837,0.0011981
0.0018535,-0.0012986,-0.0017126,-0.0016761,-0.00093353,-0.0018024,0.0028454,0.0026131,0.00080619,-0.00082229,0.0016435,0.0022924,0.00027637,0.001277,0.003228
0.0039207,-0.0026014,-0.0036637,-0.0030625,-0.0024675,-0.0029839,0.0061407,0.0049529,0.0019321,-0.0018472,0.0020546,0.0036475,0.00016472,0.0023845,0.0062311
0.0063577,-0.0032865,-0.0052708,-0.0039546,-0.0041983,-0.0041313,0.0082489,0.0056352,0.0022743,-0.0024059,0.0016875,0.0004125,-0.00052434,0.0034906,0.010119
0.010117,-0.0037047,-0.0059398,-0.004906,-0.0068152,-0.0066937,0.0087287,0.003873,-0.00093719,-0.0037389,0.0020462,-0.007624,-0.003686,0.0053214,0.016667
0.013886,-0.002836,-0.0049439,-0.0042607,-0.013016,-0.007544,0.004728,0.00031826,-0.010909,-0.0029132,0.0043783,-0.017346,-0.005595,0.010088,0.025571
0.015562,-0.0010815,-0.0021688,-0.00048932,-0.016166,-0.0045618,-0.001685,-0.0047931,-0.025834,0.0017702,0.013032,-0.019541,-0.0055191,0.018217,0.027079
0.014397,-0.0012986,0.0011774,0.0061671,-0.012959,0.0043214,-0.0069389,-0.0071379,-0.0398,0.0081472,0.031918,-0.0096615,-0.0093141,0.027889,0.016368
0.010304,-0.001128,0.0016982,0.0084716,-0.0050122,0.013685,-0.010823,-0.0039972,-0.042207,0.010613,0.047302,0.00085793,-0.016779,0.033223,-0.0052683
0.0045882,0.00094387,-0.00098244,0.008341,0.006321,0.019456,-0.011044,0.0028487,-0.034586,0.0092104,0.046659,0.00023236,-0.023043,0.03728,-0.02434
0.0015697,0.0028085,-0.0040862,0.0092732,0.017077,0.019561,-0.0073843,0.009994,-0.026721,0.0060155,0.030365,-0.0058535,-0.021298,0.037985,-0.026868
0.0018559,0.0058835,-0.0070563,0.010644,0.024402,0.011363,-0.00024899,0.016731,-0.020841,0.0055799,0.0058967,-0.018898,-0.0090489,0.046411,-0.015835
0.0049682,0.0093629,-0.010549,0.015199,0.025126,-0.0090512,0.014678,0.017955,-0.016526,0.0059128,-0.016669,-0.031605,0.014149,0.063995,-0.001641
0.009007,0.0067394,-0.010984,0.019451,0.016244,-0.035685,0.032,0.0067211,-0.017178,-0.0070137,-0.021884,-0.031745,0.042468,0.083171,0.0090241
0.0096988,-0.0031039,-0.0083513,0.024339,-0.0060108,-0.059015,0.041354,-0.011561,-0.020747,-0.024152,-0.0087469,-0.012955,0.057276,0.084452,0.007612
0.0062473,-0.018683,-0.0016712,0.027017,-0.025333,-0.064226,0.033592,-0.023994,-0.031271,-0.034248,0.010409,0.0095576,0.044949,0.041637,-0.017658
0.0029744,-0.032209,0.0014306,0.028236,-0.034528,-0.048764,0.010726,-0.020788,-0.037012,-0.032736,0.019163,0.016803,0.015812,-0.017011,-0.041412
0.00070528,-0.037984,0.0010835,0.021707,-0.031155,-0.023585,-0.012331,-0.007056,-0.035488,-0.012962,0.011774,0.0087046,-0.0076854,-0.051594,-0.045741
3.6374e-05,-0.034795,-0.00048088,0.014255,-0.021701,-0.0028696,-0.025228,0.005845,-0.028948,0.0074979,-0.0024199,-0.00076472,-0.012498,-0.051621,-0.028346
-0.00045417,-0.024629,-0.0012612,0.0076922,-0.011412,0.0046768,-0.024461,0.0092424,-0.018236,0.015181,-0.0095241,-0.0037288,-0.0094725,-0.033094,-0.008586
-0.00030277,-0.010277,-0.0019676,0.0029277,-0.0044045,0.0033128,-0.012334,0.0041391,-0.0068631,0.0088371,-0.0070476,-0.00097666,-0.0040077,-0.012532,0.0020789
-0.00022428,-0.0018354,-0.0010074,0.00058237,-0.00073535,0.00058861,-0.0029711,0.00058161,-0.0010407,0.0019968,-0.0019955,-0.00016946,-0.0011072,-0.0019569,0.0023247
-2.257e-05,-0.00019518,-7.858e-05,0.00010287,-5.8744e-05,0.00013355,-0.00026752,-5.599e-05,-0.00015494,0.00025924,-0.00012445,-0.00020631,-0.00011715,-4.3946e-05,0.0003739
-1.6156e-18,2.0676e-18,1.2488e-18,-2.3215e-18,6.0967e-18,-2.0775e-19,-1.5929e-18,-4.6425e-20,1.4344e-18,1.8138e-18,3.0274e-18,2.161e-18,7.4292e-18,5.0265e-18,-2.056e-19
-3.0517e-18,1.2551e-18,2.9227e-18,-3.261e-18,9.7636e-18,-6.0752e-19,-1.6842e-18,-3.6679e-20,3.3066e-18,2.3835e-18,4.1546e-18,3.9624e-18,1.2274e-17,7.6043e-18,-7.064e-19
-1.3481e-18,1.1752e-18,9.8054e-19,-1.2044e-18,4.7144e-18,-5.4981e-20,-9.3997e-19,-3.3129e-19,1.1323e-18,9.5204e-19,2.056e-18,2.192e-18,5.861e-18,4.084e-18,-5.6876e-20
2.1298e-06,-2.5983e-06,-2.9202e-06,-8.455e-07,-3.2556e-07,-2.1342e-06,5.1553e-06,-1.007e-06,5.08e-06,-2.7419e-06,3.4667e-06,6.6723e-06,-2.0225e-06,2.1294e-06,8.8274e-06
0.00020524,-0.00023838,-0.00021635,-0.00016461,-3.7971e-05,-0.00026531,0.00043533,0.00034873,0.00015252,-8.9997e-05,0.00030614,0.00073786,3.5983e-05,0.00013131,0.00032835
0.0016146,-0.0012352,-0.001433,-0.0016081,-0.00043017,-0.0018673,0.0027394,0.0028667,0.00068635,-0.00035468,0.0016166,0.0031202,0.00014839,0.00076117,0.0019957
0.0040815,-0.0025168,-0.0039274,-0.0043655,-0.0018807,-0.004093,0.0060679,0.0066155,0.0024417,-0.0022137,0.0035486,0.0055378,0.00088257,0.0021986,0.0041484
0.0083594,-0.0043994,-0.0078578,-0.0076825,-0.0048416,-0.0072227,0.012363,0.010922,0.0050002,-0.0054158,0.0039909,0.0065516,3.1018e-05,0.0049449,0.0082482
0.01555,-0.0056936,-0.011536,-0.01195,-0.0098825,-0.012365,0.017737,0.013391,0.0047776,-0.0092001,0.0024837,-0.0027042,-0.0054345,0.0084505,0.017799
0.024436,-0.0043649,-0.012739,-0.016276,-0.017915,-0.017946,0.019586,0.010052,-0.0037553,-0.010863,-0.00049187,-0.023012,-0.019346,0.012278,0.033265
0.035987,-0.00026855,-0.0089061,-0.018846,-0.030588,-0.018444,0.013631,-0.00097972,-0.031414,-0.0068195,0.0048151,-0.043919,-0.034191,0.024741,0.051292
0.042604,0.0057332,-0.00088488,-0.014754,-0.035536,-0.0063098,0.0025261,-0.020499,-0.068435,0.010426,0.029351,-0.041268,-0.050341,0.041218,0.05069
0.0401,0.013467,0.011305,-0.0077136,-0.021279,0.023019,-0.010975,-0.035644,-0.096259,0.035148,0.071038,-0.0098587,-0.076138,0.05295,0.010419
0.030224,0.025634,0.019429,-0.0057716,0.012438,0.059512,-0.019427,-0.044332,-0.094552,0.054658,0.10018,0.025923,-0.10423,0.060604,-0.050525
0.013326,0.040024,0.023518,-0.0071851,0.05564,0.089046,-0.017227,-0.049452,-0.059681,0.055258,0.0906,0.049526,-0.11561,0.073422,-0.095478
-0.0039206,0.048231,0.027974,-0.0098739,0.093386,0.10051,-0.00099784,-0.049804,-0.018099,0.03362,0.045569,0.054217,-0.093286,0.10052,-0.099895
-0.017951,0.045993,0.02927,-0.014192,0.11422,0.086448,0.021265,-0.041449,0.018119,0.0086946,-0.010079,0.036841,-0.044601,0.14453,-0.068866
-0.024745,0.032338,0.024895,-0.012651,0.11183,0.040162,0.047856,-0.032654,0.040261,-0.0237,-0.057678,0.010789,0.021538,0.19868,-0.027702
-0.022492,0.0076212,0.017304,-0.0089155,0.07809,-0.028373,0.070538,-0.039176,0.038237,-0.061171,-0.073696,-0.0088182,0.083362,0.23668,0.011908
-0.014617,-0.024837,0.013432,0.0018327,0.024432,-0.083723,0.068477,-0.054044,0.015653,-0.091121,-0.053608,0.0022103,0.10459,0.20886,0.014353
-0.0072817,-0.05469,0.015424,0.015132,-0.026793,-0.091875,0.033417,-0.052181,-0.020877,-0.094715,-0.010605,0.025355,0.068188,0.097955,-0.017892
-0.0033001,-0.0699,0.014509,0.023168,-0.047219,-0.059397,-0.011984,-0.026401,-0.045145,-0.061439,0.0054762,0.027829,0.010948,-0.021257,-0.050374
-0.00060402,-0.069283,0.011132,0.018601,-0.044469,-0.018866,-0.043034,0.0046676,-0.051867,-0.011622,-0.0017563,0.0099188,-0.02378,-0.075496,-0.050129
1.5411e-05,-0.055057,0.0049763,0.011261,-0.030872,0.0078968,-0.049818,0.020386,-0.04192,0.022411,-0.015603,-0.0072338,-0.025403,-0.066547,-0.027611
0.00027058,-0.036035,0.0012197,0.006469,-0.016288,0.014471,-0.03768,0.0204,-0.026963,0.030008,-0.019301,-0.010982,-0.011653,-0.035934,-0.0065984
-0.00046974,-0.015743,-0.00069193,0.002741,-0.0055951,0.0082353,-0.018603,0.0099853,-0.010403,0.017672,-0.010771,-0.0063446,-0.002072,-0.011901,0.0038254
-0.00039057,-0.0032221,-0.00081217,0.00070271,-0.00037371,0.001782,-0.0046408,0.0017479,-0.0017678,0.0040269,-0.0033858,-0.0016127,-0.00067233,-0.0018724,0.0039131
-9.2299e-05,-0.00031852,-0.00019256,-1.0229e-05,-4.5855e-05,7.9057e-05,-0.0007665,0.00016755,-0.00022181,0.0004356,-0.00035431,1.1382e-05,-0.00030922,-0.00018884,0.0011639
-6.8258e-18,7.194e-18,4.4619e-18,-8.654e-18,3.0217e-17,2.7332e-18,-6.9663e-18,-2.6273e-18,1.1453e-17,5.7129e-18,1.3432e-17,1.3327e-17,4.1851e-17,2.7002e-17,-3.2418e-18
-2.6878e-18,2.2046e-18,1.5519e-18,-2.5377e-18,9.2181e-18,-1.6968e-19,-1.472e-18,3.3454e-19,2.2011e-18,2.0022e-18,4.1412e-18,4.185e-18,1.2651e-17,8.0337e-18,-3.5427e-20
-9.5344e-18,5.4918e-18,6.744e-18,-9.5764e-18,3.1914e-17,-3.7511e-19,-5.1062e-18,-1.6989e-18,9.6046e-18,6.688e-18,1.317e-17,1.5361e-17,3.8088e-17,2.652e-17,-2.7487e-18
2.0151e-05,-2.4584e-05,-2.7629e-05,-7.9998e-06,-3.0803e-06,-2.0193e-05,4.8777e-05,-9.5276e-06,4.8065e-05,-2.5943e-05,3.28e-05,6.313e-05,-1.9136e-05,2.0148e-05,8.3521e-05
0.00044897,-0.00040015,-0.00038482,-0.00050572,-6.8264e-05,-0.0006167,0.00076641,0.00083244,0.00032925,-0.0002399,0.00058239,0.0013129,6.3277e-05,0.00030803,0.00049899
0.0024253,-0.0016166,-0.0021846,-0.0023992,-0.00066866,-0.0026111,0.0036082,0.0044383,0.0015795,-0.00084337,0.0022049,0.0040745,0.00029627,0.0012862,0.0017479
0.0067517,-0.0040975,-0.0063862,-0.0070154,-0.0027848,-0.0062327,0.0098451,0.011065,0.0047743,-0.0045868,0.0058884,0.0095398,0.00059828,0.0039917,0.0041705
0.014403,-0.0066432,-0.01215,-0.013953,-0.0063089,-0.010935,0.019285,0.019232,0.0073881,-0.0097326,0.0072034,0.0093704,-0.0048697,0.0079555,0.0080728
0.028784,-0.0072863,-0.018676,-0.024838,-0.01415,-0.019056,0.031334,0.024243,0.006768,-0.017144,0.0015607,-0.0072833,-0.023159,0.01379,0.019321
0.049546,-0.0028208,-0.020113,-0.039152,-0.027176,-0.02526,0.038654,0.015481,-0.012479,-0.019504,-0.0064807,-0.041486,-0.057707,0.021799,0.040202
0.069163,0.010388,-0.0090813,-0.046159,-0.0412,-0.019261,0.02835,-0.01913,-0.060006,-0.0017847,-0.0016602,-0.069501,-0.090899,0.03541,0.059339
0.073829,0.028407,0.017059,-0.041419,-0.041413,0.017236,0.0051811,-0.065525,-0.11104,0.041625,0.034155,-0.040332,-0.11139,0.046429,0.039136
0.054981,0.047317,0.050842,-0.03185,-0.002855,0.075486,-0.017051,-0.092951,-0.12263,0.086697,0.09242,0.045148,-0.12108,0.038336,-0.038637
0.019903,0.058123,0.069045,-0.032178,0.06826,0.12312,-0.029808,-0.086555,-0.068945,0.095467,0.11898,0.11113,-0.11225,0.018548,-0.11367
-0.014497,0.061804,0.067586,-0.043233,0.13784,0.1415,-0.020881,-0.055969,0.020159,0.063716,0.076915,0.11173,-0.093837,-0.0024932,-0.1168
-0.036061,0.063706,0.058985,-0.056578,0.18052,0.13101,-0.000199,-0.028635,0.087085,0.021433,5.6604e-05,0.07169,-0.065818,-0.0053818,-0.05925
-0.043286,0.067607,0.050212,-0.062612,0.19151,0.1022,0.026072,-0.011044,0.11414,-0.0012579,-0.071057,0.026922,-0.030071,0.025716,0.0054066
-0.042468,0.063935,0.044642,-0.053702,0.17589,0.048913,0.064846,-0.016257,0.11343,-0.024884,-0.11391,0.0013591,0.029308,0.10728,0.04583
-0.037283,0.034359,0.042349,-0.04038,0.12615,-0.031596,0.10174,-0.052955,0.096374,-0.079868,-0.10748,0.0012132,0.098126,0.20658,0.063175
-0.030243,-0.026065,0.04087,-0.024399,0.051369,-0.097602,0.098499,-0.086526,0.060615,-0.14489,-0.059783,0.031441,0.11516,0.21374,0.038456
-0.021189,-0.082428,0.041161,-0.0077964,-0.01848,-0.096325,0.031063,-0.075545,0.0092119,-0.15382,-0.015822,0.050643,0.055537,0.094146,-0.013637
-0.0094449,-0.10577,0.035451,0.0023603,-0.046769,-0.040089,-0.042105,-0.022693,-0.036096,-0.086538,-0.019762,0.029905,-0.0078182,-0.032926,-0.041837
-0.002154,-0.095282,0.021953,0.0043408,-0.042314,0.0078996,-0.07402,0.026258,-0.052711,-0.0031191,-0.033237,-0.00094078,-0.029887,-0.071886,-0.032371
0.0015655,-0.066169,0.011403,0.0033162,-0.028183,0.02653,-0.064206,0.04009,-0.044485,0.039695,-0.034717,-0.017926,-0.017824,-0.049849,-0.013179
0.00082839,-0.037978,0.0041936,0.0028614,-0.012837,0.022482,-0.039746,0.029221,-0.027153,0.038648,-0.025016,-0.017942,-0.0053091,-0.021735,0.0010784
-0.00047606,-0.01482,0.00051914,0.0014968,-0.0028554,0.0098072,-0.016495,0.013344,-0.009484,0.019715,-0.010345,-0.0092327,0.0023104,-0.0049543,0.005535
-0.00038352,-0.0033151,-0.00042129,0.00068923,0.00038281,0.0020555,-0.0045975,0.002634,-0.0019431,0.0047147,-0.0031066,-0.0017069,0.0002457,-0.0011356,0.004614
-8.3804e-05,-0.00031014,-0.00014403,4.0547e-06,9.6951e-05,0.00014984,-0.00074241,0.00020466,-0.00013973,0.00053884,-0.00048161,6.5082e-05,2.4432e-05,-0.00020841,0.0011187
-1.0675e-17,9.5396e-18,8.2463e-18,-1.1287e-17,3.1427e-17,-8.1663e-20,-7.5827e-18,-2.1681e-18,9.2419e-18,6.5129e-18,1.4203e-17,1.3271e-17,4.271e-17,2.4718e-17,-4.7664e-18
-4.2684e-18,2.7469e-18,2.9151e-18,-5.1638e-18,1.2538e-17,-4.6102e-19,-4.1108e-18,-1.1501e-18,6.3697e-18,3.4525e-18,6.331e-18,6.0253e-18,1.8364e-17,1.1257e-17,-9.1134e-19
-6.0269e-19,7.0227e-19,4.0996e-19,-8.322e-19,2.5901e-18,-1.3337e-19,-4.3336e-19,-1.9355e-19,9.025e-19,6.3054e-19,1.28e-18,1.1261e-18,3.2738e-18,2.0814e-18,-1.4866e-19
4.476e-05,-1.913e-05,-3.8325e-05,-9.9013e-05,-5.4223e-05,-4.3967e-05,-2.8448e-05,7.5715e-05,5.4161e-05,-0.00016723,0.00010415,5.5288e-05,9.0056e-05,4.0793e-05,-2.6181e-05
0.00064955,-0.00045543,-0.00064216,-0.0007775,-0.00024451,-0.00092146,0.00090462,0.0011536,0.00076425,-0.00065822,0.00098536,0.0015502,0.00026377,0.00045475,0.00038601
0.0035146,-0.0022061,-0.0032239,-0.0038813,-0.0010875,-0.0034366,0.0051728,0.0062967,0.0030662,-0.0021393,0.0039289,0.0063542,0.00051466,0.0026227,0.0017638
0.0097648,-0.0053099,-0.0086797,-0.010456,-0.0024255,-0.0074513,0.014422,0.015563,0.0064409,-0.0068698,0.0086772,0.013245,-0.00289,0.0057704,0.0039023
0.023038,-0.0087358,-0.017597,-0.023654,-0.0055541,-0.011887,0.030359,0.028174,0.01031,-0.014598,0.010663,0.014236,-0.018836,0.012039,0.0055873
0.047543,-0.0074161,-0.025973,-0.045897,-0.014398,-0.019395,0.050521,0.033594,0.0069358,-0.024319,-0.00091267,-0.0087168,-0.056051,0.018055,0.012956
0.079295,0.0069841,-0.020209,-0.071101,-0.030615,-0.020493,0.055814,0.0070747,-0.02378,-0.019837,-0.025019,-0.057963,-0.10894,0.020759,0.030432
0.096696,0.030234,0.016882,-0.074792,-0.046194,0.003586,0.034331,-0.060827,-0.081145,0.019115,-0.033029,-0.06885,-0.12723,0.026209,0.048381
0.074854,0.051768,0.07541,-0.055687,-0.026351,0.058875,-0.0044071,-0.12548,-0.11712,0.084841,0.01876,0.021202,-0.083498,0.020582,0.012289
0.017436,0.050137,0.11112,-0.033901,0.047618,0.10468,-0.031631,-0.11513,-0.07839,0.1139,0.094533,0.13183,-0.021216,-0.0073302,-0.068064
-0.038939,0.031212,0.1027,-0.030958,0.1338,0.11128,-0.03747,-0.042836,0.024522,0.070925,0.10376,0.14091,0.0042329,-0.047382,-0.096858
-0.0626,0.016477,0.071819,-0.050199,0.18956,0.084241,-0.029785,0.031961,0.10064,0.004572,0.031226,0.070147,-0.010504,-0.082682,-0.038066
-0.055214,0.024011,0.048135,-0.069845,0.19959,0.054461,-0.014499,0.070767,0.11702,-0.022096,-0.048103,-0.0030264,-0.023514,-0.10264,0.049038
-0.036463,0.053932,0.035031,-0.074409,0.1913,0.032403,0.012513,0.074581,0.091818,0.00097892,-0.09223,-0.043415,-0.027783,-0.096072,0.089432
-0.021263,0.08497,0.030162,-0.060229,0.17464,-0.0043689,0.058708,0.04556,0.059843,0.025908,-0.11285,-0.045404,0.0022763,-0.028572,0.090915
-0.016224,0.073883,0.036035,-0.038743,0.12582,-0.074253,0.1175,-0.03481,0.052019,-0.03498,-0.083323,0.0020275,0.05857,0.089726,0.078327
-0.017198,-0.0024003,0.051739,-0.025006,0.051914,-0.12221,0.11605,-0.10898,0.049478,-0.15155,-0.0078823,0.070605,0.063407,0.11252,0.032925
-0.014821,-0.090714,0.063741,-0.021861,-0.01537,-0.088658,0.026816,-0.08593,0.023016,-0.18048,0.019503,0.07968,0.0022207,0.018962,-0.014129
-0.0065267,-0.12632,0.056878,-0.019054,-0.040562,-0.0078163,-0.065152,-0.0065418,-0.022215,-0.087114,-0.02743,0.030393,-0.040652,-0.057568,-0.022938
0.0011163,-0.10728,0.034595,-0.013227,-0.030424,0.042302,-0.086757,0.048536,-0.044776,0.013475,-0.058448,-0.014278,-0.023831,-0.047944,-0.011758
0.0034068,-0.066298,0.016525,-0.0062881,-0.017139,0.04227,-0.060968,0.052334,-0.039648,0.048094,-0.049568,-0.026049,-0.0026897,-0.016292,-0.001346
0.0016655,-0.030413,0.0057444,-0.0013714,-0.0057523,0.023134,-0.029814,0.030881,-0.022,0.034805,-0.02456,-0.018456,0.0042822,-0.0009195,0.0057051
-0.00048396,-0.010378,0.0012661,-0.0004264,0.00038696,0.0075291,-0.011405,0.011275,-0.0074211,0.015274,-0.0084561,-0.0075512,0.0034503,0.0016544,0.0065612
-0.0002625,-0.0019779,-3.0104e-05,0.00021142,0.00063103,0.0013697,-0.0028466,0.0018383,-0.0013961,0.0033417,-0.0018929,-0.00077937,0.00061906,0.00022637,0.0033044
-4.9985e-05,-0.00021357,-6.212e-05,1.7602e-05,0.00018629,0.00011985,-0.00045109,0.00026501,-8.0652e-05,0.00037959,-0.00032564,-0.0001559,-2.7399e-05,9.3432e-05,0.00074998
-1.2837e-18,8.5554e-19,6.9508e-19,-1.3746e-18,3.2296e-18,-7.4076e-20,-8.7993e-19,-2.1795e-19,1.3147e-18,8.3492e-19,1.5833e-18,1.5306e-18,4.395e-18,2.9084e-18,-2.375e-19
-7.212e-18,5.0473e-18,6.6465e-18,-9.7024e-18,2.8178e-17,-5.7415e-19,-6.8618e-18,-1.868e-18,1.0029e-17,5.3985e-18,1.3003e-17,1.2903e-17,3.5479e-17,2.6042e-17,-2.2906e-18
1.2658e-05,9.4925e-06,-4.1646e-05,4.6209e-06,1.6935e-05,-4.1423e-05,4.098e-05,-1.6817e-05,8.1261e-05,1.5626e-06,5.0198e-06,1.2681e-05,1.2751e-05,4.0939e-05,-2.4362e-05
6.9225e-05,-3.8493e-05,-7.5817e-05,-0.00015572,-8.5054e-05,-7.0703e-05,-3.0667e-05,0.00013326,0.00013386,-0.00021743,0.00017581,0.00010791,0.00015661,8.4459e-05,-2.2638e-05
0.00070395,-0.00048436,-0.0007721,-0.00099803,-0.00030714,-0.00078875,0.00098115,0.0014646,0.00077512,-0.00071906,0.0012538,0.0019093,0.00031612,0.00050821,0.00038221
0.0043416,-0.0026242,-0.0038017,-0.0051551,-0.00059385,-0.0034207,0.0063091,0.0079722,0.0034604,-0.0028153,0.0050326,0.008364,-0.00083429,0.0030549,0.0012489
0.014257,-0.0071686,-0.011407,-0.015454,-0.0010623,-0.0055874,0.021212,0.021492,0.007794,-0.0088886,0.011239,0.019937,-0.011263,0.0072303,0.0002688
0.035689,-0.010566,-0.023084,-0.038379,-0.002969,-0.0078855,0.046003,0.037269,0.013194,-0.020821,0.011888,0.022891,-0.041571,0.01359,-0.0039941
0.070784,-0.0049854,-0.026662,-0.07285,-0.012194,-0.011784,0.068842,0.033156,0.0055741,-0.030553,-0.014489,-0.010523,-0.094868,0.01323,-0.0041714
0.10304,0.017849,0.0045118,-0.097518,-0.03056,-0.0014917,0.063002,-0.024005,-0.03225,-0.010609,-0.066158,-0.061255,-0.12797,0.0066707,0.018341
0.095949,0.043645,0.075666,-0.081677,-0.036999,0.031298,0.020782,-0.11667,-0.085549,0.056448,-0.069754,-0.031992,-0.065311,-0.0041248,0.045625
