1.965,0.57399,-2.6794,0.4258,-0.1015,-0.8367,1.3353,0.032617,1.6558,-0.9321,0.0046611,0.33561,0.97894,-0.026424,-0.95241
-0.72599,2.0989,0.53129,-0.88779,-1.3879,0.68391,-0.24418,1.7406,-2.0121,0.84929,-1.0329,-0.31332,-0.26063,0.012738,1.6728
3.2527,1.6908,-1.7441,-4.1642,-0.23679,-1.8722,1.4561,0.40359,-1.0817,-0.21312,1.2899,-0.75565,0.50094,0.25643,1.8794
-1.0317,-2.9183,3.5064,-0.40245,0.91001,-0.61246,-0.25801,0.90141,-0.24343,1.0621,0.25158,-0.69919,-0.73635,-1.4586,0.30115
1.5836,3.2653,-0.91702,-2.0425,-0.67458,-2.0802,-0.7754,-0.12921,-0.21491,-1.4508,-0.21351,-1.4729,0.65849,0.70019,0.052871
0.069704,2.7491,-1.9397,0.43078,-1.6375,0.46928,-1.5119,0.092853,-0.00026075,0.70058,-0.14169,-0.17027,0.85353,0.52608,-0.34047
1.6393,0.3466,-1.6944,1.6149,3.032,0.34003,0.4353,-0.095939,0.23435,-1.1529,0.23501,-1.0376,2.134,-0.49254,-0.49999
2.0935,-0.87814,1.8143,-0.032563,-2.9301,0.17165,-0.016916,1.2504,-0.85472,-2.2179,-1.1894,-0.096147,-0.024299,-1.7794,-0.77516
-1.4081,0.58252,0.31719,3.0213,2.2008,-2.2864,0.53545,0.45048,-1.4628,-0.84276,-0.59779,0.68095,0.18146,0.28919,0.62625
1.2083,1.6307,2.7808,-1.2353,-1.0478,-2.4019,0.82399,-0.20254,-1.7151,-1.7094,-1.1664,-0.71381,0.45365,0.50035,-0.092374
0.78758,1.8121,0.53186,-0.019653,-3.0083,-1.459,0.43972,-0.64894,-0.24777,-0.82905,-1.7889,0.2427,-0.64691,-0.0011173,-0.052635
-0.51525,0.47136,-2.6735,2.3369,-1.3767,1.5971,-0.43306,-0.1362,0.29022,-1.2238,0.30356,0.48045,-0.21507,-0.10448,-0.10648
-1.8929,-1.7779,-0.012505,-0.20614,-2.3718,0.17401,-0.32468,1.6551,0.23173,-1.3617,1.0142,-1.2279,-0.33543,-1.3031,-0.31177
2.1937,-1.515,-0.086142,1.6292,0.96273,1.1019,-0.29246,-0.79331,0.34175,-1.7918,0.83157,0.92943,1.9277,-0.52638,-0.49427
1.9405,1.5889,-0.29572,-0.65949,-1.9913,0.2934,-1.541,-1.2416,0.36188,-2.0251,-0.3181,0.070765,1.3588,-0.21246,-0.67007
0.042909,0.045526,-1.2532,2.5652,0.13683,1.6167,0.14361,1.9544,0.50248,-1.3827,0.40743,-1.1419,-0.7552,-0.17272,0.17809
-0.54239,1.0915,0.43416,1.2245,-0.46755,0.70647,0.65114,0.70467,-0.53819,1.8989,-1.5259,-0.85608,-0.24022,0.3122,1.7158
1.557,-2.5367,3.3802,1.3401,-2.4392,0.49452,0.23644,0.10421,0.033682,0.21739,-0.325,-0.069931,0.11842,-1.1244,-0.53465
-1.9909,-1.6002,-0.83395,0.16255,0.64167,-2.9071,0.084897,-0.73022,-0.93937,1.2726,0.21626,1.0293,1.3876,1.4031,-0.74446
-3.2511,-0.84178,-1.4133,-0.63724,-1.6629,-0.64869,0.61107,-0.65247,-0.41515,-1.3329,1.4674,-0.25141,0.33719,0.13316,-0.55797
-2.5299,-2.5765,-0.21771,-1.2862,-0.85953,-1.7672,-1.3312,-1.2385,-0.61242,-0.4611,0.52029,0.74929,0.96214,-0.68918,-0.53917
-1.374,-3.2872,1.3382,1.6842,-0.19527,0.094172,-0.2454,0.98163,0.95127,0.3992,1.6599,-1.3121,-1.0402,-0.89151,-0.65775
-3.018,-1.7989,-1.9531,-1.1087,-0.58692,-1.4827,-1.5554,-0.16353,-0.3534,-1.1494,0.55252,0.22608,-0.44958,-0.37686,-0.073992
-0.85089,-3.7489,-1.9454,1.5016,0.47644,-1.5696,-0.89638,0.30732,-1.4329,-0.94101,0.0087818,-0.30067,-1.4832,-0.96301,-0.36761
-2.3497,-0.17919,-3.0729,-0.23675,-0.2277,-2.4005,-0.59735,0.33354,-0.15738,0.37466,-0.40845,0.47674,0.21168,1.4156,0.081127
-1.5986,-0.034565,-3.6081,-0.75459,-0.243,-1.0471,-0.28444,-0.13984,-0.74345,-0.61695,-1.508,0.70238,-0.69489,-0.1925,0.31784
-2.4766,-2.2506,-0.4721,-0.54444,-0.76389,-1.9029,-1.7006,-1.2959,-0.07004,0.25175,1.0091,0.63913,-0.44217,-0.40824,-0.71433
-0.53902,-3.432,2.0929,-1.1115,-2.0921,-0.29718,-0.28716,1.7444,-0.80077,1.2369,-0.37772,-1.0643,0.45329,-0.91998,-1.1247
-3.58,-2.1238,-1.4649,-1.7232,-0.55281,0.035974,-1.5577,0.28189,-0.7863,-1.4501,0.64039,-0.6241,-0.5728,-0.83047,-0.23739
-1.3164,-1.8962,-0.86048,1.0777,-1.3972,-1.5345,-0.65027,-2.1448,0.61313,0.58017,0.2124,-0.20782,0.2132,-0.71155,-0.080801
-2.4669,-1.796,-0.57648,0.49182,-0.74051,-1.6223,-0.94691,-1.4457,0.66973,0.70132,0.97718,0.36138,-0.22763,-0.59206,-0.58554
-0.2095,-3.5667,0.83305,0.53097,0.35285,-0.82245,-0.98398,-2.5245,-0.82737,1.1896,-0.14009,-0.073112,-0.07688,-1.5004,-0.51476
0.45457,-3.5065,0.30336,0.63907,0.25423,0.0271,-1.0606,-2.6413,-0.87921,1.1641,-0.34658,0.34042,-0.20816,-1.3934,-0.29389
-1.1605,-2.9703,-2.1414,2.084,-0.51888,-0.49787,-0.72461,-1.6663,-0.95903,-0.73945,-0.1412,-0.045688,-0.21325,-1.6342,-0.10999
2.3097,1.5408,-0.35446,-0.74012,-1.7032,-1.7268,-0.58145,0.27601,1.1743,-2.1033,-0.58022,-0.28676,-0.031772,1.2435,-0.43321
-1.6297,0.30005,1.5947,0.66613,-0.35991,-2.1678,1.2639,1.366,0.96201,-1.5528,-0.45467,-0.50871,-0.3132,-0.18826,0.6887
1.722,1.7777,0.4762,0.18091,-2.0528,-0.7981,-1.3043,-1.0221,-0.060304,-1.704,-0.092258,-0.59303,-0.49801,1.2389,0.65226
1.1407,3.2604,0.727,0.5687,-1.5237,-1.2882,-0.69683,-0.38639,-0.34168,0.68607,-1.7859,-0.24788,0.36786,0.65496,0.46131
0.16086,1.9917,0.60729,2.2795,-1.3958,-1.2491,0.20621,-1.1308,-0.44609,0.28061,-0.50385,0.072042,-0.091008,1.313,1.2906
5.2992,-2.4336,-1.7288,-0.38046,-1.0309,1.7573,0.17081,0.75738,-0.76055,0.067239,-0.68169,-1.1439,-0.54684,0.19228,-0.51235
2.8013,-1.2642,-0.10362,1.5473,0.39006,0.90965,-1.5748,-1.4646,-0.83425,-0.90174,2.3471,-0.71335,1.1598,0.44017,0.77564
0.89126,2.9615,-0.24076,0.15881,-2.1471,-0.77138,-0.33985,-0.65355,-0.62641,0.28404,-1.5269,-0.59627,-0.19817,0.39398,0.55474
4.8584,-1.5044,-0.76919,-0.77614,-0.041999,0.65577,1.0049,-1.7128,-0.5556,-3.0009,0.18685,-1.3375,0.96586,0.20955,0.33693
4.3208,-0.73484,-0.19206,0.49481,0.28146,-1.5001,0.74236,-2.4022,0.4655,-1.2139,-0.49317,-1.8043,-0.19906,0.62206,0.52944
0.30787,2.7035,-0.011386,0.17217,-2.4301,0.33305,0.37976,-0.31345,-1.0703,-0.74146,-0.60046,0.3873,-0.14427,0.5339,0.76498
3.2326,-2.1399,1.5578,1.2851,-2.1568,2.4792,0.92951,0.66324,-0.85498,-0.17179,-0.86393,-0.2203,-1.259,-0.43819,-0.10672
-0.98436,-2.0887,0.68228,-0.21717,-0.54217,1.1452,-0.97002,1.3901,1.2932,1.1644,-0.70193,-0.78133,0.64211,-1.1084,-0.26632
-0.2725,1.9787,1.9212,0.084559,-1.8774,-1.297,1.3858,-0.74833,-1.1834,1.3931,-0.67515,0.23056,-0.39225,1.1771,0.96711
1.2813,-2.2821,0.80166,1.7004,-1.1987,-1.2146,2.7303,-1.0518,-0.28863,-1.7308,-1.5177,-0.23128,-1.1401,-1.2241,-0.94414
3.2398,-3.0707,1.2963,1.1752,-1.6384,0.83602,2.082,0.2159,-0.77585,-1.7526,-1.0928,-0.75272,-1.7673,-0.86113,-0.60631
-0.48619,-3.2076,1.5387,1.3855,-1.0842,0.22105,0.14514,-2.1267,-0.049929,0.29091,0.21743,-1.508,0.097922,-1.7219,0.052468
1.0138,-2.4445,1.4828,1.3033,-0.92988,-0.72921,1.1274,-2.6197,-1.0993,-0.446,-0.35831,-0.95741,0.020865,-1.4595,0.12317
-1.9888,1.1401,-0.51418,2.2646,-0.51083,-1.107,1.3359,0.4411,-0.41268,0.53543,0.13558,-0.62459,0.019358,0.99204,0.68112
-0.055376,-1.6816,-0.8966,1.8453,-1.3445,0.073802,2.2331,-2.0192,-0.93391,-1.6136,-1.1622,-0.095131,1.1005,-1.8595,-0.26285
-0.49444,1.552,0.22456,2.8685,0.0045374,-1.1607,0.19987,-1.1206,-0.85275,-0.052081,-0.39471,0.043323,0.65682,0.90889,0.9313
-0.15967,0.78614,0.083656,1.91,0.24839,0.25318,1.9137,-0.48989,-1.8017,1.7655,-1.205,-0.76768,1.4979,0.075086,1.4877
0.63087,-2.391,2.183,2.4308,-0.43477,1.9339,-0.14244,-0.57054,-1.0542,-1.4557,0.94108,-0.25534,1.0423,-1.7717,0.77849
-0.73434,-1.4894,0.93397,2.3187,-1.2993,-1.4001,1.295,-0.71631,0.62256,-0.19938,1.0549,-0.73552,0.45082,-0.062624,0.19096
1.7527,-1.1142,1.4856,1.3651,-2.1008,-0.085957,1.3761,-2.0158,-0.38458,-0.98558,-0.33499,-0.84181,-0.91282,-0.74891,0.90182
-1.1114,-1.2819,-0.90357,1.759,-0.39155,-0.99597,1.586,-2.678,-1.2189,-0.23519,-0.90557,-0.68533,1.8984,-0.64191,-0.22942
0.93438,-2.0746,-0.12748,-0.034103,0.83358,-0.98844,1.9694,-2.8413,-4.1941,0.18033,-0.91593,1.1299,1.4442,-0.59781,-0.99625
0.035528,-1.9434,-0.61862,0.49299,0.22691,-1.4609,0.53314,-2.8889,-1.4632,1.8468,-0.58601,1.1509,0.46998,-0.05719,-0.9841
-0.08298,-2.1899,-0.76537,1.6798,0.32013,-1.0276,1.8339,-2.2915,-1.7224,1.2352,0.080959,0.24029,1.7395,0.35671,-1.1087
-1.103,-1.4053,-1.6496,1.7439,1.3517,-2.5829,1.7228,-0.40387,-1.4136,1.3231,-0.17747,-0.69163,1.4095,0.93136,-0.51468
-1.7995,-1.5219,0.55211,1.8645,-0.40967,-0.45806,0.40483,-1.2734,1.1643,0.13192,1.6911,0.074655,-0.77901,-0.35776,-0.97274
-1.0238,-1.1238,-2.0711,1.6087,1.888,-2.6327,0.21238,-0.21285,-1.5729,0.99164,-0.16294,1.179,0.90992,0.92727,0.33055
-0.99029,-2.5474,0.81887,1.6347,0.24225,-0.39896,0.53301,-1.5512,0.26294,0.81342,1.7201,0.061145,-0.10221,-0.88787,-0.94222
1.2055,-2.0864,-0.20758,-1.3492,-0.35761,-2.5056,2.251,-2.2652,-1.8452,1.7851,-1.4963,-0.1061,-0.81348,1.0217,-0.76327
0.79533,-1.5889,2.1792,0.99456,0.41767,-2.7622,2.5788,-1.0207,-2.1446,0.82799,0.082891,0.31671,1.0581,0.032362,0.074453
0.95066,-3.3153,1.1075,0.57214,-0.058779,-2.068,1.0724,-2.6087,-1.8403,1.026,0.017548,0.36343,0.43437,-0.77202,-0.88782
0.74995,-2.1652,-0.69624,-0.93134,-0.79471,-2.846,-0.40958,-2.046,-1.9129,1.3968,-1.6263,2.0776,0.20993,-0.21528,0.40014
2.6305,2.2053,-0.48187,0.53036,0.49117,-1.722,-0.7559,-0.18217,0.11733,1.8828,-0.96868,-1.4557,0.69442,0.48541,-0.18901
3.2571,2.1098,-0.33668,-0.43608,-0.10828,-2.0718,-0.12802,0.45994,1.2711,0.063441,-1.7821,-1.2957,0.36908,0.96387,-0.65377
-0.83108,1.2551,-0.51095,2.5078,2.2181,0.65186,0.072532,2.862,-0.9534,0.82384,-0.27549,0.1698,-1.3264,0.93881,-0.1938
-0.698,0.53028,0.69485,2.8187,3.5969,-0.50501,1.7519,1.337,-1.8294,0.20622,-0.37474,0.015238,0.66417,-0.29248,0.40388
0.74043,1.2418,-0.44465,2.5205,4.1536,-1.2788,-0.28592,0.67005,-0.56317,-1.0395,0.26179,-1.4678,0.41042,0.60782,-0.078545
0.097361,0.16717,1.1693,3.1296,3.45,-0.54707,1.7129,0.62983,-1.2359,-1.2231,-0.26328,0.39233,1.4185,0.02482,0.002927
-1.1493,-1.0544,-0.51719,-0.37633,1.8548,-0.71651,-0.085729,1.7094,-0.74447,3.2417,-0.55062,0.094027,1.2741,-0.82278,-0.52997
-1.8589,0.013707,-0.22729,2.3163,2.4179,0.49179,1.5974,2.6435,-1.1374,1.4921,0.50369,-0.79622,-0.73949,-0.28437,0.045022
-0.79659,1.6992,-0.14784,0.78899,0.16775,-0.078551,-0.93903,2.7126,-0.75148,1.1029,-0.52726,-0.13093,-0.40342,0.99722,-0.27591
-1.0324,1.6182,-0.17676,0.93301,-0.54579,-0.0077359,-0.18828,2.5783,-0.63036,1.0822,-0.53582,-0.08472,-0.2723,0.97259,0.44924
-1.5434,1.6756,-0.53628,-0.095142,-0.92683,1.4175,-0.18402,1.1675,-1.3249,0.13363,-0.5578,-0.27506,-0.19385,-0.59739,0.99534
-1.4239,0.96947,-1.502,0.90062,-0.65545,0.21169,0.36233,2.7505,-0.39514,1.0074,-0.19047,-0.23014,-0.66104,0.93121,-0.010251
-2.0596,0.28539,-1.1958,-0.61027,-0.36827,-0.91771,0.92255,1.4497,-0.92873,1.803,-0.38741,-1.1734,1.1005,0.86338,0.56063
0.30721,0.22689,-2.2168,0.65654,-2.2842,0.62462,0.80482,0.79082,0.57734,-0.97809,-0.13843,0.85478,-0.3023,-0.17632,-0.6905
-1.8822,-0.34186,-2.1637,0.28278,0.39109,0.22886,0.74536,2.7679,-0.3184,1.031,0.64644,-1.0149,-1.0089,0.31852,-0.82276
-1.0397,0.44574,-1.2383,0.48031,-1.1566,0.45149,0.27824,1.7697,-0.14705,1.6807,-0.10192,-0.14575,0.58891,0.046583,0.79285
0.2871,1.7424,-2.4324,2.2384,0.39255,-0.065408,-0.2494,1.3744,-0.09755,0.52657,-0.64913,-1.1366,-0.34854,1.0197,-0.50775
-1.1146,1.6291,-0.6236,0.80351,-0.053063,0.5872,-1.079,2.8281,-1.2457,0.023738,0.26197,0.19101,-0.23949,0.72607,-0.68204
0.85802,1.751,0.28809,1.0514,0.68341,-0.95911,-0.18175,1.7349,-0.87565,1.9599,-1.5684,-1.1085,0.98259,0.09204,-0.065101
-1.7092,1.4599,-2.1342,0.15427,-1.2961,0.97008,0.010993,2.2263,-0.16559,0.34145,-0.37425,-0.13698,-0.46721,0.61033,0.12073
4.47,-1.8129,-0.96773,-1.0728,-1.923,-0.11908,-0.93856,2.2539,1.0325,-0.94078,-0.25753,0.12194,0.013911,0.96433,-1.6047
0.71848,-0.84407,2.0864,-0.083952,-3.2113,0.99798,-0.42386,1.4108,-1.4522,-0.67549,0.067746,0.19309,0.99651,-0.80345,0.14066
-0.94666,-2.5907,2.1439,-0.6158,-2.3956,0.73964,-0.98707,0.25996,-0.31998,2.1745,0.59381,-1.1315,0.10579,0.031442,-0.18189
-1.0763,1.8858,1.3825,1.0354,-1.879,-1.881,0.32066,-0.17148,0.077958,-0.25263,0.18492,0.87089,0.84664,1.081,0.75343
4.9181,-2.724,-1.788,-1.3277,-1.2899,0.056467,0.19351,2.1298,0.95422,0.40388,-0.17634,0.081741,0.44248,0.42411,-1.5801
1.1219,-4.0484,0.67826,1.1197,0.0055784,1.6676,-1.5998,-1.675,-1.422,1.5425,-0.91338,-0.90919,0.0058936,-0.78419,0.048166
2.5502,-3.7141,0.74753,1.7336,-1.5388,0.17342,1.4325,0.6139,-0.039626,-1.1768,-1.0149,0.025852,-0.76017,-1.28,-1.3825
1.8622,-1.9728,2.2636,2.1042,-1.7909,-0.14119,-0.95894,0.94053,-0.56615,0.30097,0.35797,0.10872,0.25943,-0.099174,0.3369
2.5057,-1.6368,2.5185,1.4962,-2.134,0.84528,-0.50501,1.4067,-0.7073,1.1065,-0.50039,-0.47658,0.39627,0.26336,0.12845
5.2196,-2.8122,-1.4308,0.86981,-0.42788,0.82544,-0.23719,2.4122,-0.21396,0.41003,-1.0395,-0.9278,0.22479,0.5811,-2.072
-0.1862,-1.184,2.0845,1.7717,0.71713,-2.4809,0.74154,2.1231,0.10697,-1.2753,0.57211,1.4434,1.0544,0.57474,0.14638
-0.18027,-0.4249,1.4207,0.96056,-0.67018,-0.79553,0.87136,1.9653,1.2223,-2.0084,-0.11036,0.3337,0.85457,-0.50014,0.82717
-0.61803,1.5647,0.062375,3.1,3.3588,-0.072544,0.81978,1.96,-1.5862,-0.065796,-0.14695,-0.15493,-0.24463,-0.44917,0.20072
2.0006,-0.72425,0.96778,0.085304,3.3839,-0.51599,0.49796,-0.43352,-1.459,-2.9419,0.84565,-0.51699,2.0928,0.40334,0.40329
2.0432,1.2771,-0.23325,1.8442,0.36444,-1.1085,-0.058026,-0.41071,-0.38744,1.6568,-0.79654,-0.34368,1.9504,0.70365,-0.4222
-1.0357,0.87689,-0.0896,2.5988,1.5938,0.47528,1.4067,2.3496,-0.40137,1.5526,-0.29024,0.24083,0.21247,-0.4091,-0.04849
0.74511,1.947,1.348,2.3823,1.4894,0.23796,-0.026544,0.7687,-1.0478,1.9815,-0.53355,0.81923,0.8523,0.3772,-0.85822
4.1568,-1.7034,-1.6106,-0.8806,-1.4298,-0.54354,1.0713,-0.38814,1.2919,-0.79012,0.73096,-0.48719,0.62957,0.53621,0.65922
0.3399,2.8646,0.72496,-1.4505,1.4076,0.39195,-2.0947,1.7694,-2.0456,0.94557,0.34387,-0.22945,0.97052,-0.18902,-0.9679
1.3088,2.9107,-2.1964,-2.4142,-0.24038,-1.1785,-0.20763,0.4413,-0.3053,0.51431,0.44165,-1.6639,0.73549,0.3049,1.0911
2.4644,1.5445,-1.4355,-1.3695,-0.38965,-2.5995,-0.19643,0.47331,1.3372,0.33225,-0.38527,-1.3456,-0.13903,0.19771,-0.57405
2.0205,1.7419,-2.0072,-1.2057,0.28036,-1.6564,0.42059,0.84714,0.90328,1.8295,-0.71952,-1.2934,-0.49627,-0.017534,0.75144
-0.056041,3.0273,-1.2842,-0.85114,-1.1522,0.39114,-1.8408,0.94627,-0.88994,-0.080695,-0.52584,-1.1716,0.17559,0.053955,-0.24823
1.5616,1.2586,-2.687,-2.3574,-0.85627,-1.6279,0.85514,1.5088,0.69309,0.68006,0.68107,0.066253,0.49466,-0.1608,0.70618
1.2851,2.3829,-2.478,-1.7902,-0.46777,-1.2534,-0.33582,0.66666,0.61347,1.1066,0.23929,-1.2187,-0.22162,0.1864,0.52194
1.5324,1.0955,-1.5234,-0.13251,0.34783,-1.9899,0.040211,-0.71184,0.59638,1.5574,1.2558,-0.83441,-0.25379,1.0859,1.8439
-0.52192,3.0457,-2.2904,-0.53997,-1.245,0.59776,-0.55673,0.87899,-1.306,-0.86163,-1.2324,-0.97719,0.32383,-0.45136,0.019079
-0.37212,3.1695,-2.2737,-0.49054,-1.1327,0.54334,-1.2687,0.91115,-1.1431,0.18231,-0.44554,-0.71774,0.72121,0.35585,-0.45433
2.4858,0.12005,-2.2551,-1.5675,-0.24842,-2.2008,1.6834,1.0228,1.5086,1.1188,0.57312,0.69994,-0.38972,0.22076,0.85116
0.9199,2.5705,-2.7998,-2.0599,-0.77974,0.21477,-0.63392,1.0679,0.24382,0.2416,-0.070578,-1.4949,0.37206,-0.51751,0.30585
3.5931,0.13122,0.98225,-2.0078,-1.0026,-3.0702,1.1359,1.3103,-0.53683,-2.0912,-0.85146,0.012423,0.81895,0.98636,-1.4369
5.7805,-1.3987,0.26549,-2.266,-0.046308,-2.8824,0.99392,0.7417,0.24327,-1.4562,0.10723,0.66377,0.72165,0.69941,-1.1738
3.753,-0.83343,1.7146,-2.1061,-1.561,-2.15,0.27542,1.4416,-0.43039,-2.1095,-0.58827,0.58148,0.66915,0.49298,-1.1433
4.4266,-0.14068,1.1048,-0.86924,-0.3118,-3.2396,2.2934,1.3021,-0.76156,-1.3191,-1.0051,0.62754,-0.37623,1.2941,-1.6913
4.6102,-1.2361,1.9412,1.3704,-0.31396,-2.3559,0.72897,-0.81073,-1.1928,-1.0372,-0.55589,0.18742,0.65758,0.77668,-0.52635
3.5648,-0.46648,2.9977,0.99385,-1.2624,-2.4526,0.056671,-0.7298,-1.7779,-0.49747,0.10011,0.47285,-0.25227,0.75251,-0.51911
-0.0044317,-0.68914,2.3219,-0.030624,0.17199,-2.5123,2.5805,0.030177,-2.3195,1.78,-1.3237,0.016022,1.5509,1.001,-0.14956
2.478,-2.1277,2.394,2.5893,-0.0409,-2.021,1.6699,-0.59265,-1.8644,-1.3313,-0.46196,0.52404,1.4976,-0.022546,-0.6667
1.5202,1.8175,2.2555,0.31607,-0.041625,-2.1286,1.2815,0.94228,-1.3545,1.2579,-2.4454,-0.79142,0.67515,0.61656,-0.27028
3.1368,-2.9788,3.8598,1.0855,-1.5716,0.15525,0.85723,0.47763,-2.1747,0.54535,-0.32438,0.33807,-0.62582,-0.18756,-0.75432
0.56174,-0.63393,1.9443,0.52812,-0.090153,-2.073,3.2857,0.078661,-1.3385,1.5294,-2.3881,-0.27769,0.9007,0.58149,0.17075
3.6257,-1.015,1.4328,-0.079315,-1.5011,-2.3523,1.8232,1.334,-0.1656,-1.9525,-1.1644,1.093,-0.70708,0.90579,-2.1442
0.050292,-1.6758,2.5077,-0.62412,-3.1365,-0.95853,0.76753,-0.95084,-0.52125,0.13279,-0.55675,-0.025108,-1.4937,-1.0956,0.0422
3.8321,-1.7103,1.6817,0.20659,-2.4795,-0.23758,-0.73804,0.90056,0.24795,-0.81843,-1.5173,-0.5557,-1.8788,-0.40825,-1.119
0.20916,-1.8305,2.9998,-0.96395,-2.5863,1.5261,-0.5181,-0.3749,-0.54934,0.65316,0.25691,-0.67517,-1.0228,-0.79997,-0.72696
1.9813,-0.72041,2.7993,2.0337,-1.7945,-0.023469,-0.4714,-1.0146,-0.027515,-0.25102,0.58539,0.43915,-0.19561,-0.20127,0.5666
0.35101,1.6058,1.1614,1.8659,-1.4004,-1.1506,1.6433,-0.76102,0.07467,0.87611,-2.0674,0.048414,0.77085,0.2655,0.61279
0.79078,-0.97452,2.1148,1.5012,-2.2444,-1.1905,1.7391,-1.2917,0.23738,-0.58482,-1.1361,-0.092018,-0.2809,-1.1285,-0.24243
-1.485,-3.5347,0.37758,0.83135,-0.36268,0.23518,-1.3753,-1.0684,0.31137,1.4517,-0.092051,-0.63913,-0.11545,-1.6504,-0.44629
2.145,-1.9506,2.3018,2.32,-1.5624,1.6978,-1.1262,-0.29958,-1.0446,0.23119,-0.5955,-0.8119,-0.040062,-0.81492,1.0005
0.84361,-0.4213,2.787,0.61028,-2.9816,0.54645,-0.098481,-0.69096,0.30823,0.15498,-0.065598,0.40557,-1.3475,-0.96113,0.48924
0.34004,-3.1934,0.77307,2.0625,-0.77871,2.8805,-0.081176,0.96571,-1.1425,0.643,0.36187,-1.7124,2.092,-0.48111,0.51303
-0.24219,-2.7042,-0.015616,1.8109,-1.8363,-0.21645,0.79187,-1.2222,0.43799,0.17451,-0.29331,-0.26713,0.62925,-2.0931,-0.89132
-0.31403,-0.98592,1.9601,1.5597,-2.6976,-0.11725,0.29938,-1.5007,0.019894,0.2186,0.2947,-0.25818,-0.68393,-1.1678,0.87822
2.2886,-1.713,2.9634,1.6484,-1.5073,2.0528,-0.74138,0.76884,0.021887,0.97893,-0.20919,0.042788,-0.20753,-0.61689,0.10888
1.4715,0.10863,1.3428,0.9776,-0.96734,-2.4433,2.7925,-0.18565,-0.61723,0.86252,-2.3126,-0.47546,-0.038755,0.91811,0.32851
3.7676,-0.92514,-0.12407,-0.51275,-2.2481,-0.70644,-1.1256,1.1144,0.97007,-0.62925,-0.83053,-0.080426,-1.0969,0.93304,-0.17124
4.5706,-2.0265,1.2607,0.49721,-1.7702,-0.78462,-0.53062,1.0511,-0.37993,-0.86446,-1.3261,0.030656,-1.6812,0.65011,-0.62535
0.091164,0.20339,0.69285,2.5985,-0.87677,-1.5434,1.6098,-1.3677,-0.087512,0.39182,-0.15239,-0.70205,0.43095,0.68345,1.4691
2.7508,-0.91778,-0.011711,1.2138,-2.0575,-1.1393,-0.50546,0.13449,1.3213,-0.76205,-0.97973,-0.030795,-0.53429,0.1695,-0.41649
-0.16706,0.97846,1.0072,2.2328,-0.55888,-1.1239,1.2147,0.54905,-0.89631,1.883,0.22304,0.7948,-0.10853,2.1027,0.54793
1.0493,-0.15604,-0.51072,0.5547,-1.2316,-1.9098,3.1499,0.83579,-0.28576,1.7222,-1.5778,-0.60596,-0.0084245,0.75464,0.11649
1.9858,1.0804,0.41102,-0.47317,-1.444,-2.3613,0.67773,2.0439,0.29566,-1.3003,-1.2276,1.2663,0.21838,1.3389,-1.2369
-1.8783,0.35729,-0.77644,0.10528,-0.54662,-0.59803,1.1291,0.92797,-0.59137,2.6107,-0.084225,-0.43412,0.66224,1.5892,0.58033
-0.95237,-0.10438,-2.3974,0.65124,-0.1414,-0.7605,0.35009,-0.81906,-0.58666,2.3837,-1.1524,-0.54902,0.31601,1.5206,0.60254
-1.7496,0.645,0.19308,-1.0113,-1.7925,-1.7714,1.7213,-0.5965,-0.25574,1.3825,-0.60122,-1.3304,0.41311,0.93661,0.8843
-1.6318,-1.5996,-0.75178,1.5874,-0.81236,-2.2109,1.5556,0.79073,-0.28452,-0.59755,1.0096,-0.37245,-0.84411,-0.13222,-1.2182
-2.2002,-2.9304,-0.82775,0.91439,-0.14929,-2.0479,0.42458,0.14871,0.17923,-0.70581,0.88707,-1.0711,-1.2533,-0.73793,-1.4976
-2.6725,-3.071,1.2771,-0.74488,0.84188,-1.2618,-1.4187,1.5986,-2.0218,-0.91654,-0.083046,-0.16396,-1.1848,-0.73136,-0.67122
-1.4145,-2.1936,-1.9573,1.3869,0.003902,-1.7872,0.76678,-0.47212,-1.2564,-1.0616,0.081954,-1.1636,-1.2546,-0.91619,-0.97464
0.59188,-3.3109,1.2962,2.2421,-0.69507,1.669,0.10169,0.39562,-1.3052,-0.1047,1.4354,-0.93552,1.4568,-1.2877,0.051461
-1.6765,-3.3429,-0.97703,1.1815,0.05853,-1.6195,0.26827,0.14407,-0.66482,-0.68475,0.49191,-1.561,-1.4906,-1.3859,-0.78512
-1.4606,-2.5618,-1.4121,0.5922,-0.70782,-2.6591,-1.577,-0.57965,-0.50269,0.37754,0.22215,0.95083,-0.10195,-0.68069,-0.56205
1.5883,-2.8827,0.30586,0.16209,-1.7404,-0.75522,2.0237,0.26452,1.202,-0.77258,-1.1824,0.11301,-0.0039233,0.68012,-1.685
-0.35842,-0.028066,0.55828,0.40539,-3.273,-0.70142,-0.17629,-0.24083,0.89555,-0.40737,0.17091,-0.16042,-0.21199,0.34921,1.0022
3.316,-1.553,-0.001801,0.40307,-2.2712,0.022453,-0.69242,2.255,-0.10163,0.84132,-0.67916,-0.0033767,-0.84187,0.97326,-0.59399
2.1057,-3.9188,0.83264,0.80692,-1.0431,2.2084,0.62965,-0.6839,-1.524,0.81652,-1.3929,-1.1783,-0.076117,-1.3424,0.042713
0.042233,-3.1538,-0.56869,1.6817,0.3159,3.4044,-1.0199,-0.27011,-1.6753,0.48416,0.099842,-0.67264,1.5662,-0.18106,0.28277
