-3.1309,-0.48179,1.6628,-0.55288,-1.6333,-1.1506,1.551,0.1692,-0.62124,-1.021,1.4515,0.016129,-0.42922,0.33684,-0.21055,-0.094242,1.0654,-1.0894,-0.14501,0.24103
-0.70003,-0.30078,0.032069,0.018501,-1.3973,0.21605,0.39089,-0.3961,-1.3828,-0.17602,0.1648,0.20558,-0.021444,0.20813,-0.18286,-0.60682,0.53499,0.096868,-0.17275,0.095787
-2.557,-0.65445,0.21683,0.14366,-2.5635,-0.50038,2.533,0.88889,0.17538,-0.081456,0.4341,-0.17162,-0.17787,0.027193,1.2536,0.79405,0.48674,-0.66286,0.42788,0.19891
-1.2503,-0.87795,0.37035,0.44113,-2.8892,-1.1267,2.0496,-0.1147,0.26747,-0.52376,-0.55444,-0.23246,-0.35006,0.53208,-0.49916,0.7439,0.5062,0.52428,-0.2749,-0.23471
-3.2245,-1.1422,1.5286,-0.096201,-1.9037,-0.48885,0.70071,0.63409,0.15342,-0.61663,1.3876,1.3024,-0.15474,-0.050735,0.78291,0.88708,0.78156,0.12704,0.42324,-0.11702
-0.69265,-0.80451,0.72758,0.12461,-2.0966,0.65232,1.4001,0.20409,-1.1428,0.63414,0.42895,0.79963,-0.48604,0.238,-0.30526,0.27478,0.18172,0.075931,-0.26523,0.0092594
-1.2987,0.53895,0.43014,-0.51073,-3.0694,-0.8201,0.62446,-0.37782,-1.0828,-0.44303,0.61439,0.1163,-0.86015,-0.10347,-0.18133,-0.63308,0.53705,-0.48716,0.021408,-0.075665
-1.1787,-0.078185,-0.25075,0.094912,-2.3036,-1.0026,0.54339,-0.3308,-0.96311,-1.3294,0.32772,0.16561,-0.64528,0.062712,-0.33071,-0.59879,-0.074752,-0.30786,0.24394,-0.14363
-0.63747,-1.104,-0.52833,0.82014,-1.9927,-0.50506,2.1976,-0.17851,-0.42691,0.28113,0.099661,0.65784,-0.68187,0.39146,0.47448,0.52959,0.71027,0.27904,1.1771,-0.43668
-3.3496,0.59757,1.1518,-0.49127,-2.7198,-0.95819,2.2302,0.26138,-1.1123,-0.96683,0.96309,0.25135,-0.60557,0.16421,0.34495,-0.326,0.1165,-1.0209,-0.29834,-0.22656
-0.95137,-0.82465,1.7015,-0.24332,-2.2275,-1.167,0.62693,0.24471,-0.34225,-0.56081,-0.69941,0.48103,0.55144,0.17809,-0.40546,-0.3291,0.012986,0.94627,0.42279,0.25917
-2.3574,-0.87486,0.85151,-0.063516,-1.5124,-1.0463,1.1523,0.8108,0.76839,-0.12416,1.034,0.47776,0.85475,0.5706,-0.48051,0.98755,0.30606,0.64112,-0.087931,0.58066
-2.2602,-0.56321,0.77346,-0.29106,-1.9574,1.7521,1.9004,-0.48999,-0.65582,0.11381,-0.13061,0.14945,0.65763,-0.74067,-0.83756,0.58015,-0.25373,-0.49434,0.63738,-0.26374
-1.0145,-1.9138,-0.16202,0.18931,-2.2818,-0.51032,2.635,0.063157,-0.71006,-0.017234,0.080454,0.74911,-0.43629,0.52959,0.26285,1.0596,0.36771,0.40121,1.0269,-0.62428
-2.682,-1.4161,0.67139,2.1403,-3.0276,-1.8261,1.405,-0.93142,-0.71605,-0.92309,-0.17212,0.039406,0.82992,0.11177,0.14856,-0.56659,-0.50617,0.30627,1.0509,-0.17672
-1.4901,-1.1807,-0.6134,1.1383,-2.4216,-2.0503,0.55802,-0.7339,0.27259,0.19653,0.50618,-0.21759,0.34005,-0.19333,0.26305,0.51303,0.6809,0.91198,0.39553,0.39028
-2.1235,-0.070477,2.207,-0.87807,-2.7298,-0.74281,0.76221,0.79575,-0.36832,-0.32336,0.48251,0.34678,-0.92314,-0.36031,0.35306,0.29096,0.41985,0.36634,-0.24106,-0.14611
-1.4176,-0.97295,1.6415,-0.17146,-2.924,-1.0627,0.66655,-0.1302,-0.21015,-0.94233,-0.24443,0.29183,0.055944,-0.32319,-0.33846,-0.29863,0.40184,0.73145,0.2184,-0.10532
-2.503,-0.18385,1.5765,-0.26331,-2.6279,-1.022,0.38856,1.3335,-0.69458,0.59929,0.77843,1.0779,-0.65797,0.65234,-0.58785,0.019638,0.6365,1.0404,0.052861,-0.36601
-2.1946,-0.3148,0.65108,0.50517,-0.95194,-0.35312,-0.05134,0.59859,0.49761,-0.33628,0.73794,0.76762,0.086715,0.41752,1.2177,0.11472,0.70161,-0.26867,0.69853,-0.35736
-2.3633,-0.17062,2.2301,-0.052639,-1.6276,-0.60247,0.60109,0.29666,-0.2924,-0.86859,1.5229,-0.30488,-0.49785,0.47019,0.091024,-0.32302,0.68966,0.5767,-0.4302,0.43442
-1.1376,-0.40809,1.3029,0.28862,-2.1583,-0.82015,0.90203,0.34599,0.6623,-0.087331,0.39084,-0.25116,-0.30989,0.055583,0.51361,0.50276,0.44556,0.27517,-0.098846,-0.048103
-1.3873,-1.3183,-1.297,1.5891,-2.0968,-0.44288,0.021531,0.74352,-0.48142,0.35901,0.29584,0.63881,0.045513,0.36245,0.32707,-0.36996,0.81372,-0.11318,0.58521,-0.12551
-1.0426,-0.88103,-0.74269,1.9455,-2.4063,-0.32327,0.93991,-0.00071924,0.18451,-0.89258,0.49857,0.92552,-0.43075,0.75478,0.88624,0.36519,0.2751,-0.43273,0.1893,-0.10103
-0.8362,-0.10423,-1.3914,0.86562,-1.7739,0.56683,0.71058,-0.029104,-1.968,-0.14548,1.2961,-0.050332,-0.27714,-0.11809,-0.89168,0.60987,0.7165,-0.18101,-0.12169,-0.11372
-2.5203,-2.084,-0.4562,1.7843,-3.0638,0.21621,1.5764,2.0594,-1.0628,-0.1112,0.27172,0.93024,-0.4106,0.24938,0.29868,0.19998,0.42238,0.55046,0.044096,-0.15135
-1.1862,0.37537,-0.67569,0.48545,-1.2601,-0.045922,1.3578,0.81072,-0.62782,0.13505,-0.20252,0.14063,0.55172,0.36836,0.15724,-0.85701,-0.34242,0.52839,1.0599,-0.15857
-1.2329,0.28526,-1.595,0.79706,-3.1505,-1.4058,1.4896,0.011857,-1.6524,-0.42226,1.2409,-0.48132,-0.26139,0.14216,-0.54515,-0.42629,-0.045994,0.17804,0.51243,-0.11593
-1.9721,0.083577,-1.1922,1.8161,-1.9685,-0.92619,0.54483,0.1114,-2.0856,0.72288,0.76706,-0.20265,0.11493,0.20917,-1.2241,-1.0259,0.70259,0.094947,0.046693,0.60341
-1.4018,-1.0965,-1.2795,1.5408,-2.2769,-0.28285,-0.02041,0.19577,-1.002,0.32477,0.86781,0.44634,-0.41496,-0.2352,-0.19657,0.86147,1.177,0.017058,0.21733,-0.33761
-1.8717,-0.20719,-1.838,1.6812,-2.1652,-0.61247,1.2703,-0.52442,-2.0478,0.5268,0.90365,0.14246,0.44243,0.0091153,-0.55196,-0.93,0.52295,0.13797,0.15996,0.43459
-2.6402,-1.9916,-0.5085,2.2483,-2.1409,0.058583,0.7933,1.3014,-0.78905,-0.012378,-0.42263,0.78473,-0.17943,0.4245,0.17254,1.06,1.2318,1.1407,0.64326,-0.1633
-1.9402,-1.2827,-1.6287,2.1762,-1.5419,-0.11946,1.5516,0.24056,-1.0643,0.37698,0.77561,-0.76867,-0.26014,-0.03331,0.013924,-0.28954,1.4176,0.25134,0.49994,0.34872
-0.62149,-0.026961,-0.88892,0.97879,-1.3896,0.41192,1.3132,-0.61618,-1.2672,-1.293,1.1396,-0.27134,0.44229,0.087679,-0.20935,0.31576,0.57137,0.067218,-0.54327,-0.063984
-1.6578,-0.66811,0.055786,2.0075,-1.8611,0.13147,0.37117,1.4827,-0.54028,0.43883,-0.0011831,0.64828,-0.035999,0.53352,1.1016,-0.095264,0.81483,-0.3793,0.029515,0.34796
-1.3323,-1.4952,-1.1833,1.1657,-1.7757,0.77452,1.1423,0.90528,-0.63122,0.41122,0.58197,0.43929,0.26779,0.24802,0.25819,0.57025,0.33698,0.77599,0.10116,-0.48549
-2.9119,-1.5453,-1.189,2.0223,-2.4322,-0.6042,0.23989,0.29429,-0.8454,0.62396,0.069585,0.15258,-0.090121,0.14647,0.010528,-0.45244,0.87909,0.07163,-0.29251,0.48916
-0.89027,-0.33911,0.79903,2.0728,-2.6855,-0.95854,0.76127,-0.84179,-0.13294,-0.60768,0.47452,0.94749,-0.36606,0.22459,0.51095,-0.71475,-0.012801,-0.34296,0.69687,-0.030207
-2.1237,-2.1247,-1.0051,1.8212,-2.3326,0.47822,0.92744,1.5322,-1.0506,0.17063,-0.063156,0.83708,-0.36924,0.36286,0.10161,0.83795,0.83897,0.45228,0.29522,-0.35887
-2.4131,-1.8087,0.19466,0.62443,-0.58507,-0.092097,1.479,0.35061,-1.113,-0.1143,-0.40381,0.5093,-0.11545,-0.68375,-0.10955,0.05946,0.68154,0.46675,-0.12832,-0.16588
-1.0701,-1.1575,-0.5961,1.6255,-2.6325,-0.25966,0.76895,0.70698,-0.37295,0.075704,0.30597,0.86143,-0.54532,1.1316,0.45579,-0.1959,-0.11082,-0.45773,0.34878,-0.50653
-1.2148,-0.98226,-1.0644,2.014,-1.5871,0.94992,1.3397,0.07026,-0.53736,-0.2042,0.69436,-0.17099,0.16956,0.64821,0.46648,-0.054337,0.38044,0.23938,-0.32193,-0.19368
-1.5648,-1.6166,-2.12,1.5518,-2.3576,-0.12415,1.3401,0.46778,-1.1881,0.19172,1.1127,0.14757,-0.26636,0.53487,0.048967,0.14661,0.7259,0.13095,0.28584,-0.27178
-2.4669,-0.18502,-0.78145,2.4439,-2.2445,-0.28036,1.4313,0.51938,-0.88245,-0.35473,-0.26931,-0.14053,0.54436,0.92022,0.58619,-0.60377,-0.13946,1.2031,0.54748,-1.1461
-1.0012,-1.2347,-1.2223,1.4619,-2.1848,-0.2142,0.53553,0.45675,-0.88943,-0.31279,0.25477,0.53184,-0.23565,0.29598,-0.17339,0.27502,0.6148,0.14216,0.13923,-0.96412
-1.8951,-1.1108,-1.3392,1.9501,-2.7188,-0.16311,0.59247,0.77673,-0.77611,0.036019,0.15054,0.73139,-0.60266,0.97487,0.57165,-0.046113,0.4056,-0.53258,0.2817,-0.30797
-0.49303,-0.41075,-0.5422,0.82699,-2.0901,-0.098582,0.13471,-0.29844,-0.29236,-0.99039,-0.0032207,0.45854,-0.42262,0.06662,0.74787,0.041554,0.24737,-0.2457,0.070193,-0.32269
-1.4123,-1.1102,-0.38003,2.1446,-2.8015,0.4497,1.1458,1.1375,-0.91326,0.048911,-0.25191,1.4033,-0.48487,0.79581,0.11827,0.44622,0.30391,-0.22475,0.092542,-0.73977
-1.2759,-1.115,-0.6475,1.3252,-1.5584,-0.13332,0.91083,1.4021,-0.16711,-0.046261,-0.45319,0.54909,-0.11642,0.32491,0.52285,0.10597,0.61262,0.23241,0.40312,-0.2943
-2.8311,-0.70535,-1.1067,2.2031,-3.086,-0.22424,-0.064694,0.028903,-1.0888,0.26702,0.076573,0.30662,-0.12254,0.63578,0.39028,-0.30322,0.50117,0.2907,-0.38445,0.15902
-2.795,-0.65748,-1.3549,2.1928,-2.6732,-0.41343,-0.23325,-0.27644,-0.91429,0.69903,0.49912,0.23671,0.17115,0.58841,0.045982,-0.99554,1.0632,0.2581,0.10533,0.51714
-0.35235,-0.58551,-0.23556,0.55819,-2.2013,0.13016,0.92465,-0.48654,-1.004,-1.2577,-0.021946,0.37425,0.02965,-0.33356,0.43264,-0.15603,0.53986,-0.5661,-0.40753,-0.12009
-0.28018,-0.76687,-0.28745,1.2812,-1.2573,-0.19375,0.84194,0.36579,-0.12241,-0.27042,-0.26435,1.0899,-0.48545,0.036949,0.55194,0.25383,0.32102,-0.11389,-0.028172,-0.06004
-1.9552,-1.8192,-1.3522,2.2116,-2.7217,-0.28809,1.2158,0.46675,-0.96391,0.10257,0.5053,0.49328,-0.32263,1.0982,0.35761,-0.24506,0.34189,-0.22143,0.83847,-0.19002
-1.3755,-0.80192,0.30685,1.3488,-1.6589,-0.71127,0.16479,1.4961,0.50755,-0.00025122,-0.11462,1.1465,0.10887,0.86477,0.028712,-0.43569,0.41538,0.53814,0.4534,0.21468
-2.6644,-1.3212,1.5312,1.25,-2.7278,0.32965,1.8012,1.5114,-0.84546,-0.87863,-0.35276,0.21594,-0.36896,0.35296,0.17399,-0.098619,1.4534,0.75447,-0.016539,0.55297
-2.2452,-0.62075,1.5013,2.2128,-2.4645,-0.29663,0.35572,0.92212,-0.79486,-0.50068,0.516,0.26912,0.2049,0.57979,0.90891,-1.1358,-0.37115,0.88832,0.82412,-0.45062
-2.1682,-2.0145,0.66238,0.83587,-2.2462,0.6682,1.305,1.6985,-0.95698,0.35694,-0.74372,0.96304,0.2476,0.77984,-0.079775,0.20931,0.39345,0.46003,0.17641,0.14866
-1.3694,0.038577,0.82775,3.0948,-2.6259,-0.43029,1.3026,0.59952,-1.0565,-0.35949,-0.24554,0.63833,-0.12116,0.88348,-0.36498,-0.29347,-0.25681,0.28406,-0.058071,-0.10674
-2.8024,-2.4802,-0.47291,1.5635,-2.1652,-0.57231,1.1921,0.94757,-0.50405,0.43693,-0.49196,1.1821,0.15507,0.12482,0.36631,-0.67681,0.72158,0.36441,0.29459,-0.39239
-1.5796,-0.17258,-0.020736,1.8055,-2.3823,-0.9338,-0.14684,-0.60321,-0.17784,-0.29741,1.2919,1.1447,0.90544,0.20403,0.28555,0.056614,0.41109,-0.21378,0.42615,0.14497
-1.6161,-0.92513,0.67325,1.3318,-2.0485,-0.11844,1.1371,1.5627,-0.51838,-0.31452,-0.45225,0.75526,-0.80135,-0.36273,0.80617,0.69953,-0.003056,0.075504,0.22013,-0.061161
-1.1843,-0.64791,-1.0895,1.6936,-1.5244,0.32134,1.0926,-0.59565,-0.70547,-0.69899,1.5653,-0.69402,-0.40629,-0.30735,-0.36049,0.53441,0.51262,0.33107,-0.16051,-0.054101
-1.8443,-0.709,-0.85156,2.861,-2.7355,-0.22791,0.63181,0.88703,-0.93104,-0.091107,0.22272,0.78055,0.048695,0.4628,-0.4155,-0.1235,0.54296,-0.49152,0.48317,-0.62078
-0.60144,-0.36549,-1.5761,0.98918,-2.1302,-0.06847,1.2899,0.48245,-1.0164,-1.1297,0.3081,0.85905,-0.18115,0.17806,0.32412,0.23808,0.67967,-0.028273,0.61055,-0.33977
-0.33175,-0.1058,-0.34199,0.01139,-1.0666,0.15899,0.30253,-0.06951,-0.60689,-0.18994,1.1229,0.047077,0.24991,-0.033537,-0.3409,0.17938,-0.014894,-0.043509,0.42454,-0.23236
-2.3818,-0.73051,-1.4336,0.83933,-2.2898,0.017341,1.9101,-0.10311,-2.471,0.8141,0.25368,0.69918,-0.17391,-0.16444,-0.52129,-0.58518,-0.52866,0.078047,-0.17433,0.32471
-1.9351,-1.7976,1.3591,2.8888,-2.4642,-0.20244,1.0402,0.47503,-1.0548,-0.76956,-0.20788,1.2123,0.31696,0.178,0.25732,1.0555,0.8344,0.99706,0.26751,-0.22718
-1.5218,-1.3542,0.53081,1.9154,-2.2779,-0.12672,1.4829,1.9439,-0.8088,0.010277,-0.27657,0.70142,-0.15158,0.93882,0.3012,-0.10032,0.57056,0.063481,-0.29594,-0.21903
-1.4051,-0.38063,-1.2282,1.4742,-2.0919,1.1533,1.5345,0.45587,-0.67504,0.10562,1.0117,0.20664,0.75706,0.49607,-0.22154,0.55788,0.11648,0.53773,0.44166,-0.14147
-0.22266,-0.048077,-1.0747,0.56744,-1.2605,-0.13159,1.13,-0.15354,-1.1586,-1.0797,0.87089,0.03834,0.14849,0.37158,-0.31128,0.13525,0.62302,-0.27419,-0.36241,-0.20987
-1.7894,-0.94502,-0.72248,2.1244,-3.0629,-0.0089219,0.6627,0.83562,-0.88008,0.29734,0.10509,0.88678,-0.56201,0.98886,0.6254,-0.4402,0.057458,-0.683,0.46823,-0.57802
-0.042217,-0.18263,0.79055,0.93875,-1.7375,-0.75002,0.71174,-0.61481,-0.69853,0.57863,-0.27209,-0.058173,0.81127,0.32024,-0.29369,-0.081147,0.37961,0.42007,0.19329,-0.58044
-1.5239,1.3025,1.2816,1.5008,-3.0919,-0.33034,0.76811,-0.79309,-1.3729,1.1035,-0.4145,0.70646,-0.84988,0.54274,0.7317,0.019622,0.71766,0.075015,0.63084,0.42533
0.0443,0.16765,1.0216,1.3124,-2.485,-0.29342,0.54848,0.00049165,-1.1973,0.62621,0.40309,0.72779,-0.33094,-0.068928,0.098357,0.25338,0.077832,0.54328,0.73119,0.22696
-0.95939,1.4641,-0.61261,0.078679,-2.1197,-0.73219,-0.077701,0.43871,-0.85792,-0.39308,0.23647,0.85044,-0.29198,0.094479,0.051335,0.75029,-0.19802,0.70464,0.28813,-0.075362
-0.44991,0.58051,-0.90318,1.0734,-1.7741,-0.045154,0.70907,0.60641,-1.1426,-0.56236,-0.40949,1.2169,0.11332,0.18168,-0.38685,0.68261,0.42589,0.25911,-0.33643,0.78966
-0.50548,0.13798,-0.52216,0.72783,-1.4766,0.64151,0.37199,-0.38559,-0.92081,-0.38274,0.18542,0.31293,0.36677,0.56788,-0.42629,0.35689,0.070485,0.16824,-0.23779,-0.35397
-1.4222,1.754,0.033111,0.3148,-1.9177,-0.71668,0.11066,0.028916,-0.15732,-0.72583,0.5373,1.27,-0.03819,-0.19443,0.78895,0.44479,0.27776,0.46271,0.33191,0.43613
-1.7384,0.958,0.89949,0.90138,-2.5242,0.92133,1.5593,-0.55267,-1.722,-0.97853,-0.28541,0.33505,-1.0511,-0.30791,0.032645,-0.22825,1.5133,0.5256,0.31385,0.62595
-0.28207,-0.014507,1.0553,1.1336,-2.492,0.22949,1.0954,-0.15539,-2.2831,0.41756,0.71269,0.84876,-0.78619,-0.59479,0.82206,-0.47425,0.54627,0.077251,0.041287,0.23216
-1.2043,0.94118,-0.12536,-0.62487,-1.206,0.044522,-0.070058,-0.33874,-0.80901,0.47579,0.58565,0.32304,-0.50757,0.22825,0.41173,0.22553,0.32797,-0.16398,0.48267,0.27519
-2.6938,2.4175,1.4656,1.2683,-2.403,-0.44982,0.67527,-0.70579,-1.108,0.72416,0.25472,1.6062,-0.010894,-0.16695,1.1074,-0.070823,0.75812,0.40231,0.59434,0.35262
-2.4477,1.3031,0.518,-1.0046,-0.86581,-1.027,0.45039,0.65361,-1.0142,-0.32951,1.6537,-0.071901,0.84811,0.42239,0.74555,0.3478,0.38595,0.57679,-0.054625,0.12663
-0.93395,1.355,0.49152,1.5543,-2.1275,0.064719,0.3916,-0.55163,-0.76302,1.2719,-0.26606,1.4386,-0.22118,0.16883,0.03667,-0.24329,0.30529,0.56144,-0.11183,0.35166
-1.3098,0.86467,-0.59249,0.018967,-2.3111,-0.57117,0.19153,0.48215,-2.1735,0.6411,0.57318,0.30168,-0.80566,0.34024,0.091827,-0.40446,-0.21248,0.79463,0.44093,0.0086049
-2.4443,1.7236,1.6011,1.1167,-2.04,0.95581,0.96124,-1.0287,-0.70009,0.25008,1.1842,1.057,-0.37544,0.43471,1.0508,0.27119,0.55502,0.07946,0.048954,-0.39904
-1.536,1.7791,0.17213,0.44031,-2.638,-0.45128,-0.086434,-0.0034893,-0.96584,-0.69225,-0.32123,1.5573,-0.52421,0.14851,0.88339,0.049331,0.14007,0.63326,0.21281,0.48202
-2.6145,1.0415,-0.29582,-0.84,-0.82882,-0.83016,0.12072,0.18543,-1.035,-0.28883,1.5282,0.1751,0.78872,0.50164,1.0533,0.48531,0.5995,0.09391,0.61595,0.090369
-2.7531,0.92281,1.1468,-1.2996,-0.85204,-1.509,0.29376,-0.24629,-1.5591,-0.43738,2.0293,0.98652,0.46708,-0.16792,0.1948,-0.50431,0.25537,0.29456,0.50958,0.41053
-2.958,1.4974,0.29244,-0.32531,-2.0216,-0.34685,-0.76213,-0.070269,-1.0322,-0.34375,0.79967,0.37462,0.43263,0.38582,0.74299,0.27124,0.73432,0.59508,0.035682,-0.49272
-0.68308,0.48845,-0.87139,1.7055,-2.671,0.54808,0.87438,0.026294,-1.5512,-0.8466,-0.52835,0.84689,0.2616,0.47221,-0.56147,0.66071,0.74956,0.29243,-0.56505,0.037163
-2.6844,1.0955,-0.9104,-0.24913,-1.705,-0.63767,-0.038413,-0.37619,-0.99824,0.3767,1.3637,0.46126,0.39764,0.97014,0.41658,0.40135,0.046138,0.080115,-0.045436,-0.75583
-0.80355,1.361,0.37847,0.82046,-2.0784,-0.2263,-0.17953,-0.067018,-0.20534,0.0028936,0.30965,1.3974,-0.17985,0.054548,0.36378,0.47756,-0.23185,0.57356,0.018717,0.1831
-2.8382,1.9733,-0.42734,0.22905,-3.1146,-0.65847,0.05887,-0.02472,-0.98102,-0.51994,0.13056,1.4916,-0.02823,0.15392,0.74991,0.49604,0.79666,0.3429,0.60334,0.38391
-0.98757,0.71983,-0.17834,0.076434,-2.0328,0.060545,0.73914,-0.15803,-1.1144,-0.86434,-0.18943,0.52211,-0.59866,0.64313,0.62478,0.72738,1.0331,0.15529,0.19733,0.69618
-1.4492,0.9212,0.53382,0.5895,-2.4297,0.29082,0.33104,0.13653,-0.19555,-0.62601,-0.35039,0.012454,0.057256,-0.66151,-0.34723,0.20525,1.0379,-0.093821,0.31169,0.27132
-2.0673,1.2832,0.50014,0.27859,-2.2669,-0.31839,1.4814,-0.37096,-1.043,-1.0037,-0.95406,0.79604,-0.60922,0.65588,0.65488,0.14752,0.9837,0.77565,0.63624,1.007
-1.6816,1.5388,-0.51648,0.39269,-1.7244,0.0414,0.050588,0.36555,-0.65395,-0.47369,1.0849,1.326,0.85558,0.75158,0.70008,-0.010219,-0.39901,0.3115,-0.67576,-0.26697
-1.9606,1.5343,0.56741,0.30983,-2.7508,-0.30527,0.28167,-0.021985,0.039781,-0.48055,-0.48038,0.31445,0.19356,-0.51853,0.34979,0.69051,1.219,0.22356,0.15891,0.42484
-1.9298,0.85533,-0.13998,-0.72451,-1.2513,-0.85812,-0.32274,0.44648,-1.1529,0.45351,1.5023,-0.051806,0.081491,0.075555,0.73382,-0.64615,-0.13297,0.97381,0.93066,-0.17832
-0.015807,0.38293,-0.063018,0.98611,-1.4828,-0.047728,0.54484,-0.68167,-1.2478,-0.17826,-0.51829,1.3095,-0.59225,0.055187,0.32172,0.24354,0.38528,-0.14845,0.019129,0.11772
-0.40653,0.6647,-0.29507,1.1985,-1.5351,-0.30454,0.66283,-0.074691,-0.45594,0.09856,-0.57563,1.4964,-0.013617,-0.010786,-0.14956,0.19053,0.17546,0.28735,-0.16393,0.98359
-1.2973,0.69269,-0.054587,0.27826,-3.0949,0.47604,0.12311,-0.081732,-1.3953,-0.31721,-0.33859,0.12114,-0.055315,0.2318,0.14378,-0.12387,0.44131,-0.25987,-0.25016,-0.055579
-2.2437,2.0933,0.32523,0.63781,-1.6598,-0.034552,0.18091,-0.53332,-0.10308,-0.81485,0.80204,0.9322,0.65519,0.11952,1.3981,0.47453,0.70666,-0.01303,0.18104,-0.03898
-2.7812,1.9301,0.5575,1.0159,-3.2858,0.57903,0.38424,-0.12218,-0.72922,-0.0033338,-0.041619,1.0791,0.25808,-0.24296,0.85243,0.2522,1.0232,0.35025,0.67032,-0.48612
-1.5239,1.339,0.51098,1.0481,-1.0274,-0.56424,0.3103,0.24259,-0.18226,0.53393,0.47841,1.3661,0.27202,0.73811,0.5856,0.12447,0.0055857,0.41047,-0.28218,0.22622
-1.5949,1.5558,-0.41857,0.11235,-2.2516,-0.094164,1.0132,-0.5807,-1.5841,-0.86458,-0.11779,1.7466,-0.47606,0.68773,0.47269,0.089002,0.7625,0.13006,0.48149,0.29369
-1.0905,1.3821,1.0383,0.31787,-1.5401,-0.65762,0.58152,-0.21361,0.011022,0.012721,-0.10167,0.68041,-0.02559,-0.1794,0.46901,0.39353,0.70742,0.53063,0.1856,0.82712
-1.6733,1.8309,0.3135,0.4047,-2.0941,-0.82383,0.52987,0.32333,-0.12933,-0.437,0.1737,1.1446,-0.018071,0.20624,0.8287,0.48341,0.41303,0.50647,0.4613,0.8727
-0.15628,-0.014801,0.85975,0.99993,-2.2631,-0.091513,-0.044665,-0.4206,-1.5842,0.85016,-0.27824,0.21469,-0.40193,0.41029,-0.046104,0.38047,0.19548,0.30137,0.3987,-0.054133
-0.2379,0.66399,0.65604,0.84412,-2.0679,-0.83059,0.27854,-0.52411,-0.86624,0.70274,-0.45968,0.82356,-0.50098,0.54987,0.22283,0.28072,0.29967,0.55831,0.6328,0.024813
-1.811,0.93566,0.0084813,-0.28094,-2.9559,-0.69912,-0.26742,0.55849,-2.1915,0.33101,1.0177,0.31443,-1.0106,0.26461,0.76622,-0.44307,-0.0039077,0.80931,0.37958,-0.26996
-1.879,1.6039,-0.99481,0.49444,-3.2733,-0.53729,-0.15322,0.23211,-1.0549,-0.39234,-0.23737,0.68134,-0.22675,0.6497,0.18541,1.0064,0.35834,0.50444,0.15324,-0.34698
-0.4765,0.58848,-0.58912,1.2942,-2.2402,-0.080594,0.37119,0.27588,-0.84353,-0.3335,-0.70818,1.4867,0.1423,0.089095,-0.20934,0.36371,0.18692,0.13434,-0.3166,0.63914
-1.9526,1.4443,1.1438,0.62122,-1.2255,0.34486,1.1184,-0.6888,0.04458,-0.1442,0.3898,0.27765,0.21687,0.16813,0.64144,0.38589,0.87104,-0.36004,-0.32672,0.38056
-2.2925,0.55048,1.0722,0.035566,-2.4725,-1.5947,1.548,-0.80022,-1.5557,-0.39437,-0.88242,1.0962,0.074459,1.134,0.21653,0.20119,0.69229,0.17305,0.2717,0.88528
-1.2656,1.5413,1.2413,1.1258,-2.3822,-0.2214,0.5541,-0.88627,-0.37412,0.80688,0.30547,0.22532,-0.3493,0.065845,0.040245,0.21274,0.81155,0.43493,0.66468,-0.36862
-1.7496,0.84708,1.6058,1.6317,-2.5293,-0.83642,0.40001,-1.2273,-1.8153,1.3826,0.058395,0.17228,0.85886,0.65596,0.031896,-0.14989,0.4174,0.68343,-0.072241,-0.666
-1.1354,0.88328,0.86251,1.4359,-2.6292,-0.035627,1.0799,-0.82327,-0.55072,1.4747,0.4123,0.47816,0.78677,1.0398,-0.33306,0.010238,0.59418,0.12749,-0.91677,-0.51691
-0.85177,0.6264,-0.37047,0.18957,-2.1343,0.23988,0.60116,-0.23192,-1.3681,-0.58462,0.32659,0.29023,-0.57007,0.73569,0.27091,0.65002,0.84653,0.24631,0.20216,0.24618
-0.17779,0.5171,-0.6377,0.50786,-1.6366,0.070082,0.2546,0.072742,-1.2214,-0.33384,-0.066962,0.79016,0.33386,0.57804,-0.38305,0.52898,0.03009,0.3183,-0.063776,0.026936
-1.6349,0.71013,0.1317,2.5208,-1.42,0.21793,0.26647,-1.269,-0.89529,-1.0398,0.13454,0.32872,-0.20103,0.079704,0.40171,1.2117,0.079784,0.21187,0.85107,0.46748
-1.1558,-0.018562,1.6991,1.7833,-1.5875,0.36223,1.1389,-0.056074,-1.5514,0.21486,-0.093578,1.2699,0.62302,-0.77742,-0.019352,1.079,-0.021824,-0.0005827,-0.05512,-0.75717
-1.9491,-1.0714,-0.2316,1.9637,-1.8023,0.34939,0.512,0.27751,0.57219,-0.14713,-0.066991,1.1945,0.027025,1.0006,0.10186,0.88789,0.34242,0.3342,0.042772,0.77675
-2.6831,-0.0016928,-0.15167,2.211,-1.479,0.79155,0.21816,0.2607,-0.35924,-0.12864,-0.066509,0.29726,-0.089376,0.75079,0.56216,-0.098904,1.498,0.17843,0.22209,0.64174
-0.65464,0.047617,0.79065,0.69703,-0.45969,-0.021181,0.30941,-0.30185,-0.88674,0.69524,-0.2964,-0.086322,0.36601,-0.15191,0.49489,0.43103,0.61749,0.04679,0.3125,-0.19778
-2.5849,-1.1506,-0.87036,1.6992,-2.2703,0.5862,0.55237,-0.67025,-0.66657,0.055973,-0.0012007,-0.31909,0.085298,0.55121,-0.18154,0.11815,0.23162,0.80657,-0.46694,0.99793
