-0.00010524,-0.00017553,6.0538e-05,-0.00081488,-7.8053e-05,-6.1252e-05,0.00053867,0.00033685,-0.00024543,-1.5123e-06,5.7608e-05,0.00050359,0.00010854,-0.00049777,-0.00022268,1.0567e-05,-0.00053401,-0.00017591,0.00072169,-0.00025042
-0.00021978,-0.00036129,0.00018502,-0.0021567,-0.00031873,-0.00012975,0.0013288,0.00095238,-0.00074386,0.00010442,5.9435e-05,0.0015697,0.00041307,-0.0013217,-0.00039517,0.00013856,-0.0016055,-0.000669,0.0020415,-0.00035231
-0.00051859,-0.00086848,0.00050848,-0.0046439,-0.00084713,-0.00044991,0.0029905,0.0023646,-0.0013674,0.00022439,-0.00025013,0.0037687,0.00053155,-0.002541,-0.00094653,0.0008796,-0.0030991,-0.001432,0.0039326,-0.0011811
-0.0010877,-0.00168,0.0010426,-0.0089173,-0.0016833,-0.00068111,0.0053323,0.0043418,-0.0019065,0.001135,-0.0011886,0.0075609,0.0007787,-0.0040685,-0.0012246,0.0028886,-0.0052208,-0.0035925,0.0069716,-0.0016877
-0.0019346,-0.0024659,0.0017609,-0.014862,-0.0032484,-0.00088189,0.0080522,0.0064432,-0.0011929,0.0032466,-0.0039605,0.012221,0.0011724,-0.0044547,-0.00084196,0.006468,-0.0069166,-0.0070363,0.011379,-0.0014278
-0.0032133,-0.0035588,0.0028694,-0.021908,-0.0056628,-0.00032985,0.011193,0.0081142,0.0012961,0.0063288,-0.0092537,0.016996,0.0021947,-0.0038644,-0.0022076,0.010971,-0.0076628,-0.011601,0.015836,-0.0019917
-0.0050034,-0.0045609,0.005022,-0.028839,-0.0089632,0.0025603,0.013774,0.0082561,0.0065141,0.010175,-0.016373,0.020437,0.0043482,-0.00093416,-0.0048104,0.013107,-0.0059695,-0.016865,0.018515,-0.0057337
-0.0071601,-0.0053457,0.0083852,-0.035587,-0.013202,0.0084108,0.01623,0.00661,0.01451,0.013572,-0.023416,0.020529,0.0074751,0.0035853,-0.0081597,0.0114,-0.0031165,-0.018296,0.020285,-0.012622
-0.0090772,-0.0061005,0.012968,-0.040182,-0.016866,0.017274,0.017052,0.0030872,0.022205,0.01446,-0.026997,0.0151,0.010697,0.0074573,-0.01192,0.0049128,-0.0045452,-0.01252,0.018213,-0.019159
-0.010129,-0.0071089,0.018462,-0.040448,-0.019062,0.026267,0.015328,0.0006355,0.025993,0.011168,-0.024705,0.0047444,0.0092098,0.0083738,-0.013291,-0.0054089,-0.011788,0.0032885,0.010903,-0.020401
-0.0096009,-0.0077338,0.022828,-0.035304,-0.017932,0.031361,0.011078,0.00096266,0.022751,0.0037964,-0.015647,-0.0061911,0.0039249,0.007347,-0.010201,-0.012654,-0.021344,0.022295,0.0005338,-0.010301
-0.0075933,-0.0077591,0.024234,-0.027247,-0.014081,0.03141,0.0059563,0.0031351,0.014502,-0.0044018,-0.00459,-0.013541,-0.0030126,0.0057942,-0.005747,-0.011746,-0.029126,0.034928,-0.0066423,0.0069813
-0.0055486,-0.0068547,0.022284,-0.019068,-0.0096798,0.026731,0.0017163,0.0052586,0.004671,-0.0083977,0.0019373,-0.014708,-0.0077387,0.0045141,-0.0023487,-0.0055187,-0.03,0.034506,-0.0094775,0.022609
-0.0036964,-0.0053637,0.017363,-0.011699,-0.0056235,0.018748,-0.0015498,0.0062628,-0.0022926,-0.0086083,0.0032363,-0.011198,-0.0090626,0.0028618,-0.0015538,0.00052946,-0.024041,0.024658,-0.0081379,0.028199
-0.0023088,-0.0033492,0.011424,-0.0059887,-0.0027176,0.010811,-0.0026477,0.0053632,-0.0051454,-0.0062953,0.0020403,-0.0057724,-0.0076751,0.00118,-0.0020192,0.0030747,-0.01427,0.013696,-0.0045942,0.023548
-0.0011328,-0.0017229,0.0063101,-0.0026665,-0.00096688,0.0053775,-0.0023609,0.0034736,-0.0041285,-0.0036842,0.00069692,-0.0018836,-0.0043911,0.00024194,-0.0019295,0.0030922,-0.0073553,0.0063794,-0.001643,0.014604
-0.00056356,-0.00080315,0.0030242,-0.0010803,-0.00017548,0.0024425,-0.0013073,0.0018291,-0.0022315,-0.0017886,6.6118e-05,-0.00033225,-0.0020236,0.0001981,-0.0016027,0.0019612,-0.0032596,0.0026183,-0.00036387,0.0071138
-0.00017802,-0.00029009,0.0011862,-0.00033061,5.7681e-05,0.000855,-0.0006208,0.00079159,-0.0009244,-0.0006684,-1.1209e-06,0.00024239,-0.00071156,5.186e-05,-0.00088834,0.0010821,-0.001136,0.00057823,-5.052e-05,0.0025915
-2.8028e-05,-0.00013004,0.0004773,-0.00011728,2.3072e-05,0.00028845,-0.00024277,0.00037783,-0.00040363,-0.00025959,2.6497e-05,0.00018921,-0.00021253,-6.1774e-05,-0.00034581,0.00059364,-0.00036488,-3.1526e-05,-4.2306e-07,0.00095671
-6.4509e-07,-3.065e-05,9.4142e-05,-2.9189e-05,-5.528e-06,5.372e-05,-4.1146e-05,4.7348e-05,-8.7293e-05,-6.9766e-05,1.793e-05,2.2805e-05,5.1913e-07,-7.1851e-05,-4.3024e-05,0.00012767,-0.00011014,-6.6802e-05,-1.9333e-05,0.00017357
3.6308e-06,-6.2781e-06,1.3837e-05,-1.844e-06,-1.6202e-07,6.8711e-06,-1.103e-05,6.3366e-06,-1.3602e-05,-1.1856e-05,8.8275e-07,-3.0661e-06,-4.4632e-06,-2.3948e-05,-4.4256e-06,2.9822e-05,-2.5599e-05,-1.9174e-05,8.7819e-06,2.7821e-05
5.9848e-17,4.8572e-17,-2.2551e-17,-2.2551e-17,3.4694e-18,-2.0817e-17,3.4694e-18,-2.5587e-17,-1.7347e-17,-1.3878e-17,3.8164e-17,3.4694e-17,3.9465e-17,7.8063e-17,-4.5536e-18,3.4694e-18,-5.2042e-18,1.7347e-17,5.3776e-17,2.8189e-17
2.7756e-17,2.0817e-17,-1.0408e-17,-1.7347e-18,1.2143e-17,-3.4694e-18,2.949e-17,-9.9747e-18,-2.4286e-17,-5.2042e-18,1.3878e-17,6.9389e-18,1.9516e-17,3.1225e-17,-1.8377e-17,-1.5613e-17,3.4694e-18,8.6736e-18,3.7513e-17,1.5179e-17
-1.4538e-07,-1.4148e-06,-4.3865e-07,5.478e-07,-1.371e-06,-1.5916e-07,-1.634e-06,4.3191e-06,1.5051e-06,1.6879e-06,-7.5275e-07,4.1163e-06,-5.9188e-07,5.358e-06,-5.056e-07,-1.4532e-06,-1.296e-06,-2.7854e-06,2.5883e-06,1.0245e-08
4.2869e-06,-9.3459e-06,5.7747e-06,-5.3325e-06,-4.3076e-06,2.4298e-06,3.0532e-06,-2.5251e-06,-1.9893e-06,-1.2824e-05,5.5091e-06,9.5787e-06,-6.4869e-07,2.5988e-06,9.8523e-06,1.9081e-06,-4.2968e-06,2.7929e-05,-5.5096e-06,1.2518e-06
-1.409e-05,-6.0451e-06,1.7855e-05,-1.0459e-05,2.612e-06,2.1617e-05,-2.2583e-06,4.2356e-05,-2.7514e-05,1.1764e-05,2.0792e-05,1.2394e-05,-2.1058e-05,6.4663e-06,-1.9903e-05,-4.5498e-06,6.727e-06,-1.3039e-06,-1.621e-05,1.1859e-05
-4.9524e-05,-8.2476e-05,-7.9175e-05,-0.00012494,2.4985e-05,1.5281e-05,7.7399e-05,0.00015818,-9.9201e-05,0.00013647,0.00016196,3.0534e-05,-9.1347e-06,-0.00021997,-0.00017297,-3.4353e-05,5.3652e-05,6.8731e-05,0.00031433,-8.2896e-05
-0.00018511,-0.00052966,-0.00036948,-0.00074628,-0.00016713,2.4925e-05,0.00073358,0.00062442,-0.0004692,0.0008051,0.00048393,0.00029945,-0.00011599,-0.0013357,-0.0007707,0.00018715,-0.00033395,0.00045758,0.001367,-0.00069656
-0.0004805,-0.0016565,-0.0010336,-0.0022562,-0.00058129,4.8801e-05,0.0021561,0.0019846,-0.0010988,0.0019163,0.0010495,0.001128,-0.00052489,-0.003639,-0.0018128,0.00093599,-0.00089659,0.00059477,0.0038909,-0.0019754
-0.0010925,-0.0040606,-0.0022514,-0.0054043,-0.0015772,-0.00019218,0.0050378,0.0054118,-0.0022028,0.004314,0.0019015,0.0037643,-0.0013302,-0.0080116,-0.0035323,0.0031974,-0.0018491,0.00151,0.0092872,-0.0048391
-0.002476,-0.0079652,-0.0041462,-0.010993,-0.0033373,-0.0010862,0.0094642,0.011276,-0.0031412,0.0082615,0.0028946,0.0094357,-0.0033145,-0.014071,-0.0054554,0.0083363,-0.0033726,0.0024925,0.017444,-0.0095704
-0.0049709,-0.013715,-0.0069107,-0.019743,-0.0059811,-0.0022352,0.015361,0.019379,-0.0024563,0.0148,0.0018028,0.018703,-0.0053083,-0.021268,-0.0056059,0.018512,-0.0052015,0.002007,0.02782,-0.014774
-0.008583,-0.021183,-0.01059,-0.030357,-0.010386,-0.0031613,0.022307,0.028738,0.0024285,0.023598,-0.002717,0.030474,-0.0074695,-0.026734,-0.0056975,0.033253,-0.004066,-0.00027364,0.039029,-0.021092
-0.013462,-0.029893,-0.013327,-0.042275,-0.015918,-0.0020871,0.030102,0.036,0.014968,0.031729,-0.012739,0.042794,-0.0070564,-0.030749,-0.0063442,0.04876,0.00249,-0.0039132,0.047007,-0.032874
-0.018989,-0.03916,-0.013627,-0.053373,-0.021362,0.0038934,0.038601,0.037134,0.036611,0.036843,-0.025439,0.051868,-0.0029221,-0.031094,-0.0060635,0.056094,0.014686,-0.0047095,0.04899,-0.05299
-0.024432,-0.049397,-0.0087719,-0.060768,-0.026301,0.015802,0.046633,0.031946,0.062006,0.036847,-0.036664,0.054688,0.0001997,-0.028108,0.0012453,0.04836,0.024185,0.0104,0.042686,-0.076061
-0.02818,-0.058557,0.0033921,-0.061358,-0.029149,0.029629,0.048642,0.023944,0.079769,0.029712,-0.041269,0.046337,-0.0045204,-0.018902,0.016249,0.027088,0.021766,0.044546,0.025541,-0.086809
-0.031083,-0.064403,0.020755,-0.053605,-0.029374,0.038188,0.03841,0.020653,0.08147,0.015756,-0.040819,0.025834,-0.017674,-0.0035389,0.03523,0.00531,0.0028105,0.087969,0.0027632,-0.068364
-0.030899,-0.06407,0.037557,-0.040796,-0.026513,0.037242,0.017001,0.022123,0.065751,-0.0028661,-0.035219,0.0030696,-0.029934,0.013379,0.045522,-0.0061736,-0.021524,0.11737,-0.016304,-0.020201
-0.026658,-0.056844,0.047865,-0.026337,-0.019339,0.028605,-0.0079663,0.024476,0.040466,-0.020072,-0.026383,-0.010015,-0.030142,0.026641,0.041132,-0.0078634,-0.03559,0.11979,-0.0205,0.038104
-0.020968,-0.044125,0.048155,-0.014093,-0.012191,0.01823,-0.025791,0.024296,0.018229,-0.027927,-0.017116,-0.011233,-0.018899,0.028878,0.024402,-0.0053686,-0.03501,0.099958,-0.0098028,0.076926
-0.014727,-0.030431,0.040586,-0.0060515,-0.0060416,0.0087274,-0.033015,0.01933,0.0041727,-0.026803,-0.010207,-0.004096,-0.0063791,0.024158,0.0063228,-0.0036307,-0.024263,0.069193,0.0056184,0.083938
-0.0089326,-0.017418,0.028246,-0.0011331,-0.0024069,0.0035573,-0.029642,0.012369,-0.0020911,-0.018367,-0.0049213,0.0031617,0.0011316,0.015105,-0.0060527,-0.0020374,-0.013225,0.040743,0.013481,0.066072
-0.0050086,-0.0084422,0.016825,0.0011847,-0.00040786,0.0027952,-0.020513,0.0072266,-0.0031189,-0.0097429,-0.00053913,0.0055296,0.003274,0.0080628,-0.0093189,0.00065712,-0.0078667,0.021117,0.012322,0.040795
-0.0024638,-0.0033867,0.0085804,0.001917,0.00058288,0.0026115,-0.011503,0.003115,-0.002034,-0.0036846,0.00072346,0.0043318,0.0024325,0.0039505,-0.0074679,0.003381,-0.0047351,0.010021,0.0087001,0.02007
-0.00097998,-0.001176,0.0037525,0.0013743,0.00052661,0.0018041,-0.0054378,0.00071983,-0.00084411,-0.00083925,0.00071649,0.0021756,0.0010547,0.001944,-0.0043627,0.0038215,-0.0027988,0.0040855,0.00451,0.0079869
-0.00025841,-0.00049305,0.0015365,0.00057297,0.00030812,0.00080764,-0.0020262,0.00016418,-0.00031907,-0.00026944,0.00027866,0.00074891,0.00030098,0.00052731,-0.0019673,0.0025923,-0.0014614,0.0013096,0.0015849,0.0028879
-1.1928e-05,-0.00015394,0.00038867,0.0001896,6.0458e-05,0.0002384,-0.00045313,-5.9843e-05,-5.3521e-05,-0.00013251,-5.9673e-05,0.00018873,0.00013255,-5.4048e-05,-0.00047212,0.00089638,-0.0006036,4.1406e-05,0.00029143,0.00067591
1.0426e-05,-9.8049e-06,5.8965e-05,2.8146e-05,1.3921e-05,4.2172e-05,-0.00010785,-6.3413e-05,-3.167e-05,1.4837e-05,-7.8527e-05,4.6321e-05,0.00010285,-9.6395e-05,-2.3336e-05,0.00014335,-0.00011764,-6.2403e-05,5.3785e-05,6.0091e-05
2.8406e-06,-1.9243e-06,2.7768e-06,-1.4211e-06,1.2892e-06,-2.1243e-06,-6.7851e-06,-1.7637e-06,-2.6752e-06,2.5884e-06,-5.7653e-06,2.5315e-06,1.159e-05,-9.463e-06,2.4763e-06,2.398e-06,-2.7721e-06,-1.0559e-05,2.4206e-06,3.5956e-07
2.3419e-17,-6.9389e-18,-9.541e-18,-2.6021e-18,8.6736e-19,-5.2042e-18,-8.6736e-18,-1.2794e-17,-1.0842e-17,0,2.6021e-17,9.541e-18,1.5829e-17,2.1684e-17,-1.0192e-17,1.7347e-18,-1.2577e-17,3.4694e-18,2.7213e-17,2.1684e-19
1.8872e-09,-9.2155e-07,1.3663e-07,8.6177e-07,-4.3673e-07,2.8983e-08,7.2808e-07,3.6136e-06,3.6779e-08,3.8454e-07,-1.1834e-06,8.646e-07,-4.9419e-07,2.2497e-06,3.0049e-07,-7.4636e-07,1.0079e-06,-9.9253e-07,-1.6722e-06,-8.6837e-07
-3.4887e-06,-8.7984e-06,2.0138e-05,-1.1383e-05,-4.4063e-06,1.9318e-05,1.3993e-06,2.2687e-05,-9.2805e-06,-3.172e-06,-6.4905e-06,-2.4388e-05,-2.8751e-05,3.5787e-06,-9.3162e-07,2.3406e-05,-5.2333e-06,2.6262e-05,8.9393e-07,3.8377e-05
-1.5363e-05,-7.3339e-05,-9.4188e-05,-1.9185e-05,-3.1994e-06,-1.3871e-06,-5.2003e-06,0.00011678,-0.00011008,0.00017198,0.00012428,-6.2754e-05,-3.2012e-05,-0.00018316,-0.00019558,-3.9039e-05,3.5329e-05,3.1958e-05,0.00017081,-3.8425e-05
-0.00020093,-0.00048298,-0.00085546,-0.00039308,-0.00019733,-6.1899e-05,0.00030492,0.00072694,-0.00087148,0.0014093,0.0011402,-2.6802e-05,-0.00050382,-0.0012008,-0.0013141,-0.00023562,0.00028798,0.00034578,0.001451,-0.00035288
-0.00069816,-0.0019894,-0.0029125,-0.001771,-0.00092564,-0.00019836,0.0018146,0.0026397,-0.0028456,0.0044492,0.0038526,0.00040675,-0.0016475,-0.0047183,-0.0037188,0.00013668,0.00048849,0.0011256,0.004964,-0.0017479
-0.0016113,-0.0052929,-0.0068431,-0.004907,-0.0025351,-0.0012148,0.0049545,0.0070998,-0.0053755,0.0093897,0.0088864,0.0019405,-0.0040898,-0.011513,-0.0081209,0.0019361,0.00064951,0.0016657,0.012229,-0.0046267
-0.0035251,-0.011268,-0.013163,-0.010349,-0.0055098,-0.00325,0.010167,0.015277,-0.0082208,0.017043,0.015655,0.0064883,-0.0078633,-0.021396,-0.012838,0.0078278,0.0012407,0.0022849,0.024273,-0.0083086
-0.0072571,-0.020232,-0.022722,-0.019088,-0.010654,-0.0070707,0.016691,0.027546,-0.01011,0.028156,0.023733,0.016066,-0.012996,-0.032733,-0.0175,0.021062,0.0026234,0.00085384,0.039325,-0.0128
-0.013784,-0.031933,-0.036107,-0.030702,-0.017998,-0.012377,0.024925,0.040577,-0.0074819,0.04218,0.029162,0.030829,-0.017061,-0.042156,-0.0199,0.044068,0.0072183,-0.0060888,0.052651,-0.015579
-0.023067,-0.045744,-0.050503,-0.042168,-0.027941,-0.016656,0.033543,0.048639,0.0060779,0.054852,0.026837,0.046931,-0.017706,-0.045171,-0.021242,0.071783,0.02117,-0.020808,0.057254,-0.022512
-0.034704,-0.060451,-0.062344,-0.05098,-0.039299,-0.015414,0.042647,0.04584,0.034988,0.063051,0.015834,0.056886,-0.011156,-0.043173,-0.021519,0.089971,0.048322,-0.039349,0.048761,-0.040428
-0.045738,-0.075973,-0.065918,-0.053066,-0.049753,-0.0027328,0.052749,0.029791,0.074568,0.0607,0.0038338,0.057296,0.001314,-0.038832,-0.018866,0.083672,0.079241,-0.041387,0.029327,-0.073582
-0.052841,-0.093472,-0.05784,-0.045053,-0.054653,0.019027,0.062009,0.0079049,0.11072,0.044197,0.0026355,0.047711,0.0036077,-0.036426,-0.0043591,0.05095,0.095424,-0.0097685,0.00044038,-0.10551
-0.055486,-0.10965,-0.037097,-0.030083,-0.053293,0.036407,0.062239,-0.0080067,0.12444,0.019664,0.010899,0.028287,-0.017748,-0.029224,0.027816,0.012435,0.085712,0.046768,-0.033033,-0.10468
-0.055529,-0.12129,-0.0095981,-0.010921,-0.049015,0.037539,0.043596,-0.0092691,0.11014,-0.0047505,0.014517,0.0013312,-0.055271,-0.012103,0.069663,-0.0062017,0.052068,0.10229,-0.062323,-0.055499
-0.054776,-0.12227,0.01794,0.00711,-0.043889,0.020206,0.0044256,-0.00066485,0.079468,-0.02615,0.0016515,-0.020943,-0.082854,0.012392,0.095385,-0.0020515,0.01619,0.12984,-0.069663,0.028111
-0.051874,-0.11017,0.039782,0.021248,-0.037155,-0.0043969,-0.041802,0.0088922,0.050678,-0.042933,-0.015416,-0.023692,-0.073976,0.033501,0.088,0.002175,-0.0057086,0.12951,-0.043991,0.11293
-0.045985,-0.085386,0.052047,0.030677,-0.026487,-0.019863,-0.077334,0.01137,0.032503,-0.050455,-0.018724,-0.0083454,-0.035541,0.044012,0.052759,-0.0026389,-0.0088865,0.11199,0.0032551,0.16255
-0.037049,-0.05706,0.05277,0.032998,-0.013919,-0.022675,-0.088453,0.0062267,0.022199,-0.046429,-0.0054513,0.011099,0.0038923,0.045618,0.011055,-0.010109,-0.0017426,0.085585,0.042449,0.16379
-0.025759,-0.031849,0.044036,0.028556,-0.0043905,-0.015801,-0.078289,0.00053679,0.012385,-0.033325,0.0099662,0.021751,0.023722,0.037798,-0.017785,-0.0094269,0.0038362,0.055445,0.056385,0.12762
-0.015563,-0.014091,0.030641,0.022082,0.00055896,-0.0058683,-0.055334,-0.0043983,0.0043194,-0.017274,0.017995,0.020471,0.023304,0.026207,-0.025794,0.0002484,0.0013876,0.028636,0.046835,0.080505
-0.0079494,-0.0040432,0.018174,0.015155,0.0021185,0.00045252,-0.033137,-0.0068674,0.0002891,-0.0060668,0.016383,0.013111,0.015239,0.016211,-0.021076,0.010754,-0.0012813,0.01148,0.030631,0.041336
-0.0032217,-0.00036581,0.0091959,0.0092124,0.0015943,0.0024531,-0.017476,-0.0062729,-0.00072536,-0.00031992,0.0098266,0.0065194,0.0079444,0.0084651,-0.012706,0.013823,-0.0036902,0.002771,0.016778,0.017393
-0.00089933,-2.5299e-05,0.0038993,0.0044703,0.00099552,0.0017987,-0.0077839,-0.0038569,-0.00056724,7.0885e-05,0.0038942,0.0024464,0.0026458,0.0026368,-0.0061908,0.010189,-0.0038673,-0.00081598,0.0076016,0.006027
-1.4726e-05,-7.9961e-05,0.0011061,0.001292,0.00035502,0.00054248,-0.0020392,-0.0013824,-0.00013929,-0.00020234,0.00072879,0.00048302,0.00062962,-0.00011534,-0.0016826,0.0039219,-0.0017879,-0.0014093,0.0020499,0.0013829
7.4157e-06,1.2409e-05,0.00014909,0.00026802,5.7791e-05,0.00010307,-0.00033898,-0.0003921,1.3748e-05,-0.00010112,6.0995e-05,2.3608e-05,0.00013795,-0.00020144,-0.00010908,0.00082785,-0.00038353,-0.00046335,0.00046693,0.00023712
4.8656e-06,-3.41e-06,5.8204e-06,8.9267e-07,7.119e-06,1.3667e-06,-1.0739e-05,-5.9833e-07,-5.4816e-06,4.5681e-06,-5.8527e-06,-3.1599e-06,1.4541e-05,-2.4193e-05,2.3567e-06,1.8703e-05,-1.2588e-05,-2.608e-05,9.3065e-06,3.7743e-06
3.9031e-17,2.4286e-17,-2.6021e-17,-6.9389e-18,9.541e-18,-3.4694e-18,1.7347e-17,-5.6379e-18,-1.9082e-17,1.7347e-18,5.8981e-17,4.3368e-18,2.8189e-17,4.0766e-17,5.421e-19,-6.9389e-18,-1.648e-17,1.0408e-17,3.4694e-17,7.8063e-18
9.8466e-08,-2.7086e-07,-8.9458e-09,4.027e-07,-3.9268e-09,-5.6987e-08,-5.535e-08,9.1438e-07,1.8884e-07,6.1283e-08,-1.8775e-07,3.1152e-07,-3.9945e-07,5.9756e-07,-4.1219e-07,-5.2244e-07,-5.5561e-07,4.0003e-08,-3.0874e-07,-2.6928e-07
4.1056e-06,1.1942e-05,-3.4519e-05,-2.7071e-06,2.1282e-05,4.3439e-06,5.9486e-06,7.3201e-05,-1.9095e-05,-5.8162e-07,1.6533e-05,-0.0001023,7.228e-05,2.8017e-05,-2.695e-05,-6.6178e-05,2.1644e-05,5.4425e-05,5.5928e-05,3.0838e-05
-2.5571e-05,-0.00020271,-0.00061821,-0.00013941,1.5417e-05,-1.9206e-06,7.957e-05,0.00046802,-0.00052369,0.00079706,0.00075372,-0.00034946,5.1883e-05,-0.00061205,-0.00083188,-0.00057271,0.00029121,0.00015256,0.00059179,1.3836e-05
-0.00044505,-0.0010052,-0.0028436,-0.00069221,-0.00040581,-0.00035538,0.001014,0.0023088,-0.002608,0.0037518,0.003911,-0.00052271,-0.0009841,-0.0030947,-0.0037678,-0.0015191,0.00099191,0.00030103,0.0034943,0.00012436
-0.0013281,-0.0031361,-0.0077185,-0.0028396,-0.0018498,-0.0016413,0.0040663,0.006736,-0.0063167,0.0090325,0.011084,-0.00066359,-0.0028302,-0.0090186,-0.0085778,-0.0022847,0.0014005,-0.00045257,0.01043,-0.00024832
-0.0028508,-0.0077824,-0.016491,-0.0074474,-0.0054995,-0.0051517,0.0094776,0.014806,-0.011482,0.017253,0.023599,0.00090793,-0.0073749,-0.01939,-0.016773,-0.00041269,0.0013812,-0.0029106,0.022656,-0.0005119
-0.0064956,-0.015806,-0.030581,-0.015475,-0.011507,-0.012454,0.01691,0.027688,-0.016985,0.028882,0.041598,0.0063247,-0.014217,-0.032108,-0.025734,0.0080767,0.0010736,-0.0084517,0.040251,0.0020464
-0.013321,-0.026436,-0.050401,-0.025786,-0.020641,-0.023525,0.026613,0.041191,-0.019529,0.042086,0.060305,0.018139,-0.01963,-0.040739,-0.032553,0.027865,0.0016791,-0.020652,0.054355,0.0083357
-0.025303,-0.03708,-0.073616,-0.03754,-0.033064,-0.036496,0.036139,0.046571,-0.011899,0.053474,0.069725,0.034213,-0.019267,-0.037424,-0.03504,0.058432,0.010212,-0.045451,0.053658,0.016409
-0.041568,-0.046929,-0.093854,-0.043572,-0.04926,-0.044632,0.044611,0.034776,0.013467,0.057373,0.060612,0.042434,-0.0115,-0.018571,-0.03629,0.082285,0.036578,-0.082275,0.033641,0.013714
-0.058821,-0.055445,-0.10173,-0.039087,-0.066772,-0.036999,0.05237,0.0032581,0.056688,0.047068,0.038442,0.036162,0.0042448,0.005059,-0.041027,0.075414,0.075061,-0.11168,-0.0011346,-0.013781
-0.069574,-0.06328,-0.094467,-0.021442,-0.078015,-0.010079,0.059302,-0.037329,0.099056,0.019785,0.027466,0.015034,0.014291,0.018288,-0.048294,0.028372,0.10271,-0.10556,-0.036048,-0.056412
-0.069983,-0.073873,-0.07331,0.0048868,-0.076752,0.023546,0.066244,-0.069447,0.11966,-0.017529,0.045797,-0.0092194,-0.0012614,0.012926,-0.045671,-0.035915,0.10108,-0.054818,-0.067427,-0.086469
-0.06265,-0.087586,-0.046381,0.03216,-0.066852,0.042706,0.06914,-0.078829,0.10287,-0.048705,0.075807,-0.031363,-0.052007,0.0068928,-0.016596,-0.076674,0.07091,0.0097523,-0.097044,-0.076567
-0.054782,-0.10121,-0.020415,0.053716,-0.056842,0.032791,0.054483,-0.065857,0.059822,-0.062739,0.082595,-0.049226,-0.12243,0.013979,0.030293,-0.063448,0.029271,0.049517,-0.11906,-0.024498
-0.052171,-0.10791,0.0010678,0.067714,-0.054006,-0.0039302,0.014593,-0.040922,0.019242,-0.06272,0.047825,-0.057952,-0.16927,0.025849,0.068295,-0.016074,-0.0016488,0.053106,-0.11378,0.047673
-0.055699,-0.10209,0.02151,0.075545,-0.051004,-0.045789,-0.041903,-0.01974,0.0053535,-0.057354,-0.00037482,-0.048052,-0.15662,0.030386,0.073603,0.017887,-0.01541,0.046186,-0.069562,0.11442
-0.059498,-0.082635,0.041955,0.078012,-0.040132,-0.069845,-0.09281,-0.01113,0.013356,-0.0518,-0.017325,-0.017448,-0.08978,0.030186,0.046204,0.017743,-0.0094659,0.050062,-0.0014991,0.15526
-0.057062,-0.055912,0.055945,0.074398,-0.022104,-0.065964,-0.11508,-0.013657,0.023668,-0.046384,0.0061572,0.017824,-0.0074705,0.036763,0.0026941,0.0056727,0.0064557,0.053179,0.059096,0.1573
-0.046647,-0.031262,0.057269,0.062427,-0.0036829,-0.044943,-0.10661,-0.019931,0.019856,-0.037747,0.036808,0.035757,0.040655,0.043382,-0.032996,0.0029154,0.016561,0.040918,0.084561,0.12714
-0.031075,-0.012494,0.046504,0.046338,0.0061203,-0.021059,-0.078731,-0.021848,0.0067086,-0.02364,0.049399,0.035264,0.046964,0.040805,-0.044806,0.014251,0.01357,0.017481,0.073835,0.083544
-0.016227,-0.0021925,0.030775,0.03086,0.0076365,-0.005142,-0.048947,-0.01921,-0.0037829,-0.010609,0.039165,0.023405,0.033111,0.027039,-0.038082,0.026717,0.0034116,-0.0018446,0.049113,0.044448
-0.0062181,0.0013617,0.016267,0.018325,0.0051923,0.0013201,-0.026322,-0.013722,-0.0054361,-0.0023481,0.021935,0.012338,0.018376,0.01289,-0.024076,0.029091,-0.0044813,-0.0095772,0.027163,0.017926
-0.0014584,0.0011275,0.0071574,0.0096643,0.0027165,0.0024327,-0.012388,-0.0083377,-0.003198,-0.00039021,0.0085155,0.0050547,0.0073507,0.0028983,-0.011821,0.021102,-0.006599,-0.0087557,0.013743,0.0044598
-2.7969e-05,0.00032872,0.0023515,0.0034752,0.0012095,0.00094061,-0.0038995,-0.003668,-0.0012085,-0.00046856,0.002034,0.0011998,0.0021215,-0.0011893,-0.0037709,0.0095283,-0.0031889,-0.0052445,0.0052318,0.00067333
5.3677e-05,0.00011312,0.00042807,0.00069663,0.0002646,0.00017611,-0.00069403,-0.001041,-0.00024025,-7.8263e-05,8.44e-05,2.059e-05,0.00051421,-0.00077763,-0.00046031,0.0023022,-0.00068615,-0.0014162,0.0011798,0.00011783
1.9304e-05,1.0117e-05,4.4068e-05,3.8399e-05,3.4519e-05,1.6804e-05,-3.4579e-05,-8.1673e-05,-5.1435e-05,5.2944e-05,-3.005e-05,-3.6312e-05,6.8104e-05,-0.00012321,4.8424e-06,0.0001622,-3.274e-05,-0.00019828,4.6884e-05,9.3494e-06
5.4674e-07,2.599e-06,-1.7701e-06,5.1804e-07,3.56e-07,-5.6337e-07,1.5653e-06,4.7442e-06,5.6606e-08,-4.0543e-06,-2.4812e-06,-2.079e-06,4.0479e-06,-2.1472e-06,-2.515e-06,3.4995e-07,-1.8603e-07,4.9172e-06,1.0806e-06,-5.9078e-07
8.7391e-06,2.7788e-05,-3.0007e-05,1.7199e-05,9.8203e-06,-1.1703e-05,1.3384e-05,0.00011165,1.4505e-06,-3.5413e-05,-2.3102e-05,-6.8288e-05,4.3611e-05,1.5481e-05,-4.5805e-05,-5.2585e-05,-1.8568e-05,1.134e-05,-2.5674e-05,-3.8834e-05
